i_user_id,i_username,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,match_title
70579085,womancubus,#17ADE6,"","","",,esl_dota2,LUL,2021-12-17T01:56:46.935+05:30,16:39:58,59998,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:(,2021-12-17T02:21:35.087+05:30,17:04:46,61486,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:(,2021-12-17T02:22:28.162+05:30,17:05:39,61539,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:(,2021-12-17T02:22:46.953+05:30,17:05:58,61558,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:/,2021-12-17T02:23:18.719+05:30,17:06:30,61590,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:(,2021-12-17T02:23:33.429+05:30,17:06:44,61604,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,:(,2021-12-17T02:42:50.429+05:30,17:26:01,62761,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,TableHere,2021-12-17T02:43:07.013+05:30,17:26:18,62778,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,FlipThis,2021-12-17T02:43:07.013+05:30,17:26:18,62778,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,FortOne,2021-12-17T02:44:20.688+05:30,17:27:31,62851,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,2020Glitchy,2021-12-17T02:44:59.574+05:30,17:28:10,62890,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,GivePLZ,2021-12-17T02:45:05.808+05:30,17:28:17,62897,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,Jebasted,2021-12-17T02:45:05.808+05:30,17:28:17,62897,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,TakeNRG,2021-12-17T02:45:05.808+05:30,17:28:17,62897,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,2020Pajamas,2021-12-17T02:46:08.959+05:30,17:29:20,62960,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,2020Shhh,2021-12-17T02:46:08.959+05:30,17:29:20,62960,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
89481797,qortjester,,premium,Prime Gaming,1,,esl_dota2,2020Party,2021-12-17T02:46:08.959+05:30,17:29:20,62960,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
35773775,st3alth_taker,#9ACD32,"","","",,esl_dota2,SabaPing,2021-12-17T03:04:41.191+05:30,17:47:52,64072,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
129417115,cloud_fps,#1E90FF,"","","",,esl_dota2,HeyGuys,2021-12-17T07:08:04.781+05:30,21:51:16,78676,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
533509837,bitaptap,,"","","",,esl_dota2,ResidentSleeper,2021-12-17T07:31:09.107+05:30,22:14:20,80060,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
127908798,molkspartan,,"","","",,esl_dota2,:D,2021-12-17T07:57:45.889+05:30,22:40:57,81657,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
11222940,messiiiah,#008000,premium,Prime Gaming,1,,esl_dota2,BabyRage,2021-12-17T10:40:39.525+05:30,25:23:50,91430,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
702368890,whiskygt_,,"","","",,esl_dota2,WutFace,2021-12-17T13:36:26.494+05:30,28:19:37,101977,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
504520375,confirmedlonda,#2E8B57,premium,Prime Gaming,1,,esl_dota2,PogChamp,2021-12-17T14:21:20.157+05:30,29:04:31,104671,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
6094218,fizz112,#DAA520,"","","",,esl_dota2,limmySkyam,2021-12-17T16:33:01.150+05:30,31:16:12,112572,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
218641819,1_synd1c4t3,#1E90FF,"","","",,esl_dota2,NotLikeThis,2021-12-17T16:34:46.338+05:30,31:17:57,112677,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,DansGame,2021-12-17T18:18:30.470+05:30,33:01:41,118901,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,DansGame,2021-12-17T18:22:18.036+05:30,33:05:29,119129,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,:o,2021-12-17T19:14:50.968+05:30,33:58:02,122282,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,LUL,2021-12-17T19:18:41.203+05:30,34:01:52,122512,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
85078891,wizzadrix,#B22222,premium,Prime Gaming,1,,esl_dota2,Kappa,2021-12-17T19:20:25.120+05:30,34:03:36,122616,1234900757,RERUN: felt vs Electronic Boys - Game 1 - DPC NA Winter Tour - ESL One
541191017,jajajajaaaaaaaaaa,#0000FF,"","","",,esl_dota2,LUL,2021-06-02T08:49:09.049+05:30,6:14,374,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
250108832,uku09,#00FF7F,"","","",,esl_dota2,LUL,2021-06-02T08:49:32.293+05:30,6:37,397,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
232555253,tomatoslasher_,,"","","",,esl_dota2,LUL,2021-06-02T09:11:41.488+05:30,28:46,1726,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
494630794,a_me_if_na_at_airport,,"","","",,esl_dota2,:),2021-06-02T09:22:22.427+05:30,39:27,2367,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
163594185,thingza99,#FF7F50,premium,Prime Gaming,1,,esl_dota2,LUL,2021-06-02T10:52:34.992+05:30,2:09:40,7780,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
27018875,higamer4771,#8A2BE2,"","","",,esl_dota2,<3,2021-06-02T11:23:53.120+05:30,2:40:58,9658,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
159610599,rant1nasha,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,:(,2021-06-02T11:50:16.441+05:30,3:07:21,11241,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
470655383,ilovepanda485,#FF7F50,"","","",,esl_dota2,LUL,2021-06-02T12:54:27.427+05:30,4:11:32,15092,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
123698340,adzgod007,,"","","",,esl_dota2,PogChamp,2021-06-02T14:07:42.507+05:30,5:24:47,19487,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
124489403,brazilmadenutz,#A92396,"","","",,esl_dota2,gorgcBald,2021-06-02T17:50:03.545+05:30,9:07:08,32828,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
124489403,brazilmadenutz,#A92396,"","","",,esl_dota2,gorgcFlower,2021-06-02T18:01:45.373+05:30,9:18:50,33530,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
,,,premium,Prime Gaming,1,,esl_dota2,admiralGASM,2021-06-02T18:24:24.969+05:30,9:41:30,34890,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
485622170,frantic_i_,,"","","",,esl_dota2,:D,2021-06-02T19:06:47.222+05:30,10:23:52,37432,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
124489403,brazilmadenutz,#A92396,"","","",,esl_dota2,AsexualPride,2021-06-02T20:01:57.335+05:30,11:19:02,40742,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
124489403,brazilmadenutz,#A92396,"","","",,esl_dota2,gorgc3Head,2021-06-02T20:02:04.219+05:30,11:19:09,40749,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
436160587,ashsepra_twitch,,"","","",,esl_dota2,Kreygasm,2021-06-02T20:29:31.359+05:30,11:46:36,42396,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
40271051,stanley350z,#2E8B57,premium,Prime Gaming,1,,esl_dota2,HeyGuys,2021-06-03T02:24:31.056+05:30,17:41:36,63696,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
57877902,boogiemission,,premium,Prime Gaming,1,,esl_dota2,BibleThump,2021-06-03T04:39:46.613+05:30,19:56:51,71811,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
117801417,p1x_pixel,,"","","",,esl_dota2,LUL,2021-06-03T06:56:47.649+05:30,22:13:52,80032,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
579226643,aeinx,#1E90FF,glhf_pledge,GLHF Pledge,1,,esl_dota2,esldota2L,2021-06-03T11:01:54.141+05:30,26:18:59,94739,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
152738246,leventb_,#DAA520,premium,Prime Gaming,1,,esl_dota2,masonxdMASED,2021-06-03T13:43:51.975+05:30,29:00:57,104457,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
26049317,ablemendes,#FF4500,"","","",,esl_dota2,Kappa,2021-06-03T15:05:13.961+05:30,30:22:19,109339,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
454720644,tony123kingy,,"","","",,esl_dota2,esldota2SWAG,2021-06-03T17:48:35.212+05:30,33:05:40,119140,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
99119434,bibleeethumppp,#FF4500,"","","",,esl_dota2,VoHiYo,2021-06-03T17:59:34.213+05:30,33:16:39,119799,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
559164509,shitcrazzy,,"","","",,esl_dota2,BibleThump,2021-06-03T19:12:27.322+05:30,34:29:32,124172,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
150322674,higamanami,#FF0000,"","","",,esl_dota2,PogChamp,2021-06-03T19:38:22.911+05:30,34:55:28,125728,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
533214837,drzero089,,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2021-06-03T20:23:46.632+05:30,35:40:51,128451,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
639950891,boti277,,"","","",,esl_dota2,:),2021-06-03T22:22:43.357+05:30,37:39:48,135588,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
121973083,snk1224,#008000,glhf_pledge,GLHF Pledge,1,,esl_dota2,LUL,2021-06-04T04:06:22.144+05:30,43:23:27,156207,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
484849091,pkzss7,#FF0000,glitchcon2020,GlitchCon 2020,1,,esl_dota2,:/,2021-06-04T04:24:27.706+05:30,43:41:33,157293,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
128919159,shanks747,,"","","",,esl_dota2,BabyRage,2021-06-04T04:30:22.127+05:30,43:47:27,157647,1043232442,RECAP: OG vs VIKIN.GG - INCREDIBLE DPC EU - DREAMLEAGUE S14 DOTA 2 - by @NoobFromUA
65466379,onlychristopher,#1E90FF,"","","",,esl_dota2,SeemsGood,2021-10-07T00:49:16.455+05:30,8:53:38,32018,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
430751444,ivan00tsarevitch,,"","","",,esl_dota2,:),2021-10-07T05:13:55.745+05:30,13:18:18,47898,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
31846189,quinkerros,,"","","",,esl_dota2,envyComfy,2021-10-07T05:39:00.465+05:30,13:43:22,49402,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
249834813,ez4myty,#00FF7F,glhf_pledge,GLHF Pledge,1,,esl_dota2,HungryPaimon,2021-10-07T05:45:20.026+05:30,13:49:42,49782,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
12888245,x1r0,#FF69B4,"","","",,esl_dota2,:),2021-10-07T06:03:08.275+05:30,14:07:30,50850,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
80719709,jim132,,"","","",,esl_dota2,LUL,2021-10-07T06:06:15.832+05:30,14:10:38,51038,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
55136787,selek1337,#008000,premium,Prime Gaming,1,,esl_dota2,:D,2021-10-07T06:19:47.138+05:30,14:24:09,51849,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
181081842,mysteryph_,#FF7F50,glhf_pledge,GLHF Pledge,1,,esl_dota2,kaytsDance,2021-10-07T06:20:05.561+05:30,14:24:27,51867,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
51016423,overkill_911,#FF0000,glhf_pledge,GLHF Pledge,1,,esl_dota2,overki5T,2021-10-07T06:20:17.956+05:30,14:24:40,51880,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
55136787,selek1337,#008000,premium,Prime Gaming,1,,esl_dota2,;),2021-10-07T06:20:27.777+05:30,14:24:50,51890,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
657653214,manspana,,"","","",,esl_dota2,GunRun,2021-10-07T07:16:29.435+05:30,15:20:51,55251,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
135223168,rateezy1,#00FF7F,"","","",,esl_dota2,GlitchCat,2021-10-07T07:28:51.252+05:30,15:33:13,55993,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
488706518,argd4rk,#FF0000,bits,cheer 1,1,,esl_dota2,HypeGhost,2021-10-07T08:14:35.062+05:30,16:18:57,58737,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
,,#00FF7F,"","","",,esl_dota2,BabyRage,2021-10-07T08:23:06.012+05:30,16:27:28,59248,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
469949439,jacko_empire,,"","","",,esl_dota2,<3,2021-10-07T08:30:08.324+05:30,16:34:30,59670,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
179539929,dmitriyuch,#8A2BE2,"","","",,esl_dota2,esldota2RAGE,2021-10-07T09:51:37.438+05:30,17:55:59,64559,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
84783206,heartnep,,"","","",,esl_dota2,SuperVinlin,2021-10-07T10:34:03.881+05:30,18:38:26,67106,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
729421686,gogogostr,,"","","",,esl_dota2,BloodTrail,2021-10-07T13:11:10.368+05:30,21:15:32,76532,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
718789767,kaperone_mf,,"","","",,esl_dota2,WutFace,2021-10-07T13:12:23.446+05:30,21:16:45,76605,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
718789767,kaperone_mf,,"","","",,esl_dota2,Kreygasm,2021-10-07T13:13:25.485+05:30,21:17:47,76667,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
278357125,iverson4213,#8A2BE2,"","","",,esl_dota2,LUL,2021-10-07T15:31:45.672+05:30,23:36:07,84967,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
696208040,ojinjin9,,"","","",,esl_dota2,ResidentSleeper,2021-10-07T16:05:56.308+05:30,24:10:18,87018,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
188209284,durchfallbombe,,"","","",,esl_dota2,LUL,2021-10-07T19:06:30.308+05:30,27:10:52,97852,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
525284732,yang2001,,"","","",,esl_dota2,ResidentSleeper,2021-10-07T19:28:17.130+05:30,27:32:39,99159,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
547326140,jcwahengbam,,"","","",,esl_dota2,esldota2L,2021-10-07T20:18:30.116+05:30,28:22:52,102172,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
407700219,milad_666,,"","","",,esl_dota2,LUL,2021-10-07T21:08:26.287+05:30,29:12:48,105168,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
86704438,draconios1209,#DAA520,glhf_pledge,GLHF Pledge,1,,esl_dota2,xenoBleppers,2021-10-07T21:31:29.176+05:30,29:35:51,106551,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
65332562,santosgpz,,"","","",,esl_dota2,SeemsGood,2021-10-08T01:56:28.933+05:30,34:00:51,122451,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
521268260,nudelauflauf9f,#0000FF,"","","",,esl_dota2,NotLikeThis,2021-10-08T04:13:07.530+05:30,36:17:29,130649,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
434132700,landerdoto,,"","","",,esl_dota2,SeemsGood,2021-10-08T11:06:06.488+05:30,43:10:28,155428,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
696208040,ojinjin9,,"","","",,esl_dota2,ResidentSleeper,2021-10-08T14:21:17.651+05:30,46:25:39,167139,1169076316,RECAP: LIQUID vs PSG.LGD - EU vs CHINA 7.30 PATCH - ESL ONE FALL 2021 DOTA 2 - by @NoobFromUA
,,#7D19B3,"","","",,esl_dota2,4Head,2021-12-09T02:32:36.258+05:30,1:01:24,3684,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
107892587,dauka333,#FF0000,"","","",,esl_dota2,NotLikeThis,2021-12-09T07:19:20.195+05:30,5:48:08,20888,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
185178579,bluecw,#1E90FF,"","","",,esl_dota2,LUL,2021-12-09T07:54:20.194+05:30,6:23:08,22988,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
733952829,elzar_pl,#FF0000,"","","",,esl_dota2,O_O,2021-12-09T09:21:41.039+05:30,7:50:29,28229,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
74823624,knoppersss,,"","","",,esl_dota2,esldota2PUCK,2021-12-09T09:27:42.369+05:30,7:56:30,28590,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
74823624,knoppersss,,"","","",,esl_dota2,esldota22HEAD,2021-12-09T09:27:56.654+05:30,7:56:44,28604,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
74823624,knoppersss,,"","","",,esl_dota2,esldota22HEAD_TK,2021-12-09T10:23:33.697+05:30,8:52:21,31941,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
71611243,nekoknight09,#1E90FF,"","","",,esl_dota2,LUL,2021-12-09T11:24:06.223+05:30,9:52:54,35574,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
180823649,leibnizdisciple,,"","","",,esl_dota2,Jebaited,2021-12-09T13:09:22.420+05:30,11:38:10,41890,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
134167676,cruzim,,"","","",,esl_dota2,SeemsGood,2021-12-09T13:14:01.715+05:30,11:42:50,42170,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
643379214,moddysea,,"","","",,esl_dota2,Jebasted,2021-12-09T13:27:45.766+05:30,11:56:34,42994,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
80145710,danulus225,,"","","",,esl_dota2,LUL,2021-12-09T13:30:04.034+05:30,11:58:52,43132,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
410184113,zane531,#2E8B57,"","","",,esl_dota2,esldota2WUT,2021-12-09T13:31:14.785+05:30,12:00:03,43203,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
410184113,zane531,#2E8B57,"","","",,esl_dota2,esldota2WUT_HF,2021-12-09T13:31:14.785+05:30,12:00:03,43203,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
239349728,lukax1672,,"","","",,esl_dota2,NotLikeThis,2021-12-09T13:31:40.257+05:30,12:00:28,43228,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
419779015,seekerthesilent,#FF4500,"","","",,esl_dota2,khezuMars,2021-12-09T13:34:26.669+05:30,12:03:14,43394,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
172388762,spuhm,,"","","",,esl_dota2,NotLikeThis,2021-12-09T13:38:31.696+05:30,12:07:19,43639,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
733952829,elzar_pl,#FF0000,"","","",,esl_dota2,:/,2021-12-09T13:44:12.983+05:30,12:13:01,43981,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
129775770,bauti170899,,"","","",,esl_dota2,TTours,2021-12-09T14:46:57.325+05:30,13:15:45,47745,1228197270,RERUN: 5RATFORCESTAFF vs. The Cut - Game 1 - DPC NA Winter Tour - ESL One
