id,title,created_at,duration,url
187698645,RERUN: Team Liquid vs. Team Secret - Game 2 - Semifinal - ESL One Hamburg Major 2017,2017-11-04T21:52:03Z,47h56m46s,https://www.twitch.tv/videos/187698645
187259147,RERUN: Team Liquid vs. Keen Gaming - Game 1 - Group B Decider - ESL One Hamburg Major 2017,2017-11-03T09:51:47Z,35h57m28s,https://www.twitch.tv/videos/187259147
187129303,RERUN: Team Liquid vs. Virtus.pro - Game 3 - Group B Winners' - ESL One Hamburg Major 2017,2017-11-02T21:51:46Z,11h57m41s,https://www.twitch.tv/videos/187129303
186643903,RERUN: Evil Geniuses vs. fnatic - Game 1 - Group A Elimination - ESL One Hamburg Major 2017,2017-10-31T21:51:30Z,47h56m35s,https://www.twitch.tv/videos/186643903
186160629,LIVE: Virtus.pro vs. Team Secret - Final - ESL One Hamburg Major 2017,2017-10-29T21:51:15Z,47h56m30s,https://www.twitch.tv/videos/186160629
186014110,LIVE:  Main Event Day Two - ESL One Hamburg Major 2017,2017-10-29T10:16:57Z,11h31m32s,https://www.twitch.tv/videos/186014110
186012478,LIVE:  Main Event Day Two - ESL One Hamburg Major 2017,2017-10-29T10:04:14Z,10m23s,https://www.twitch.tv/videos/186012478
185897568,LIVE: Team Liquid vs. Keen Gaming - Group B Decider Match - ESL One Hamburg Major 2017,2017-10-28T22:26:16Z,11h34m54s,https://www.twitch.tv/videos/185897568
185733403,LIVE:  Main Event Day One - ESL One Hamburg Major 2017,2017-10-28T09:04:11Z,13h19m9s,https://www.twitch.tv/videos/185733403
185588125,RERUN: ESL One Hamburg Major 2017,2017-10-27T20:32:16Z,12h29m22s,https://www.twitch.tv/videos/185588125
185459475,LIVE: Group Stage Day 2 - ESL One Hamburg Major 2017,2017-10-27T09:03:26Z,11h25m26s,https://www.twitch.tv/videos/185459475
185313499,RERUN: Group Stage - ESL One Hamburg Major 2017,2017-10-26T19:47:15Z,13h2m39s,https://www.twitch.tv/videos/185313499
185230403,LIVE: Group Stage - ESL One Hamburg Major 2017,2017-10-26T13:05:31Z,6h39m16s,https://www.twitch.tv/videos/185230403
184946380,RERUN: SFTesports vs. Team Secret [Game 1] - Final - EU Qualifier - ESL One Hamburg 2017,2017-10-25T09:23:17Z,27h37m1s,https://www.twitch.tv/videos/184946380
184423532,RERUN: LGD vs. VG [Game 1] - Quarterfinal - China Qualifier - ESL One Hamburg 2017,2017-10-23T09:23:02Z,47h56m11s,https://www.twitch.tv/videos/184423532
184209362,RERUN: Clutch Gamers vs. fnatic [Game 2] - Semifinal - SEA Qualifier - ESL One Hamburg 2017,2017-10-22T14:03:02Z,19h17m22s,https://www.twitch.tv/videos/184209362
184173406,RERUN: HappyFeet vs. WG.U [Game 3] - Quarterfinal - SEA Qualifier - ESL One Hamburg 2017,2017-10-22T10:17:00Z,3h44m35s,https://www.twitch.tv/videos/184173406
183630690, Dota 2 - Team Secret vs. Elements Pro [Game 1] - Quarterfinals - EU Qualifier - ESL One Hamburg 2017,2017-10-20T10:16:45Z,47h55m58s,https://www.twitch.tv/videos/183630690
183138882,RERUN: LGD vs. VG [Game 1] - Quarterfinal - China Qualifier - ESL One Hamburg 2017,2017-10-18T10:16:29Z,47h56m14s,https://www.twitch.tv/videos/183138882
182655759,RERUN: Team Empire vs. M19 [Game 2] - Quarterfinals - CIS Qualifier - ESL One Hamburg 2017,2017-10-16T10:16:12Z,47h55m49s,https://www.twitch.tv/videos/182655759
182130321,RERUN: Infamous Young vs. SG e-sports [Game 1] -  Semifinal - SA Qualifier - ESL One Hamburg 2017,2017-10-14T10:15:57Z,47h56m31s,https://www.twitch.tv/videos/182130321
181628655,RERUN: Keen Gaming vs. For The Dream [Game 1] - Ro12 - China Qualifier - ESL One Hamburg 2017,2017-10-12T10:15:41Z,47h55m35s,https://www.twitch.tv/videos/181628655
181614183,RERUN: Keen Gaming vs. For The Dream [Game 1] - Ro12 - China Qualifier - ESL One Hamburg 2017,2017-10-12T07:24:18Z,2h41m57s,https://www.twitch.tv/videos/181614183
181132020,RERUN: Keen Gaming vs. For The Dream [Game 1] - Ro12 - China Qualifier - ESL One Hamburg 2017,2017-10-10T07:24:03Z,47h55m48s,https://www.twitch.tv/videos/181132020
180634212,RERUN: Keen Gaming vs. For The Dream [Game 1] - Ro12 - China Qualifier - ESL One Hamburg 2017,2017-10-08T09:22:37Z,45h55m18s,https://www.twitch.tv/videos/180634212
180094352,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-10-06T09:22:22Z,47h55m52s,https://www.twitch.tv/videos/180094352
180094215,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-10-06T09:20:34Z,1m31s,https://www.twitch.tv/videos/180094215
115053678,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-01-16T00:45:51Z,7h33m26s,https://www.twitch.tv/videos/115053678
114556005,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-01-14T00:45:35Z,47h56m58s,https://www.twitch.tv/videos/114556005
114333099,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-01-13T01:16:08Z,23h26m42s,https://www.twitch.tv/videos/114333099
114333076,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-01-13T01:16:04Z,16s,https://www.twitch.tv/videos/114333076
113899642,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 3] - ESL One Genting 2017,2017-01-11T01:15:47Z,47h57m3s,https://www.twitch.tv/videos/113899642
113899237,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 1]  - ESL One Genting 2017,2017-01-11T01:13:51Z,1m42s,https://www.twitch.tv/videos/113899237
113821135,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 1]  - ESL One Genting 2017,2017-01-10T18:59:49Z,6h13m19s,https://www.twitch.tv/videos/113821135
113373665,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 1] - ESL One Genting 2017,2017-01-08T18:59:31Z,47h56m49s,https://www.twitch.tv/videos/113373665
113364274,RERUN - Execration vs. WG Unity - Group B Elemination [Game 2] - ESL One Genting 2017,2017-01-08T18:22:08Z,30m16s,https://www.twitch.tv/videos/113364274
113288245,ESL One Genting 2017 - Grand Final - Digital Chaos vs. Newbee,2017-01-08T11:06:18Z,6h9m44s,https://www.twitch.tv/videos/113288245
113288011,ESL One Genting 2017 - Grand Final - Digital Chaos vs. Newbee,2017-01-08T11:04:17Z,16s,https://www.twitch.tv/videos/113288011
113197812,ESL One Genting 2017 - Semifinal 1 - Digital Chaos vs Virtus.Pro,2017-01-08T01:30:21Z,9h32m48s,https://www.twitch.tv/videos/113197812
112965690,RERUN - Fnatic vs. Team NP - Group A Elimination [Game 1] - ESL One Genting 2017,2017-01-07T16:44:24Z,8h44m48s,https://www.twitch.tv/videos/112965690
112916473,ESL One Genting 2017 - WG.Unity vs. Execration - Game 2,2017-01-07T14:36:56Z,30m53s,https://www.twitch.tv/videos/112916473
112683438,ESL One Genting 2017 - Fnatic vs. Team NP,2017-01-07T01:30:40Z,13h3m9s,https://www.twitch.tv/videos/112683438
112535726,RERUN - Preshow - ESL One Genting 2017,2017-01-06T16:06:54Z,8h55m59s,https://www.twitch.tv/videos/112535726
112442903,[LIVE] ASUS ROG MASTERS - Semi Finals,2017-01-06T03:27:16Z,11h56m8s,https://www.twitch.tv/videos/112442903
95288661,[LIVE] ASUS ROG MASTERS - CHINA QUALIFIER - SEMI FINALS,2016-10-16T10:40:50Z,2h21m26s,https://www.twitch.tv/videos/95288661
93893088,[LIVE] ASUS ROG MASTERS - ROA QUALIFIER - ROUND OF 32,2016-10-09T10:02:47Z,6h34m17s,https://www.twitch.tv/videos/93893088
93002034,RERUN: Cloud9 vs. iG - ESL One Frankfurt 2015 - Quarterfinal - Game 3,2016-10-04T18:47:14Z,41h14m22s,https://www.twitch.tv/videos/93002034
92654181,RERUN: RaidCall EMS One - GroupStage Group A - Flip.Sid3 vs Netolic.RU /w 4FC.Matrim,2016-10-02T18:46:58Z,47h57m25s,https://www.twitch.tv/videos/92654181
92245563,RERUN: Team Secret vs. Fnatic - ESL One Frankfurt 2015 - Quarterfinal - Game 2,2016-09-30T18:46:40Z,47h57m40s,https://www.twitch.tv/videos/92245563
91905450,RERUN: Rat in the Dark vs. RoX KIS [Game 1] - RaidCall EMS One Summer DOTA 2 Cup #1,2016-09-28T18:46:24Z,47h57m23s,https://www.twitch.tv/videos/91905450
91904705,RERUN: Rat in the Dark vs. RoX KIS [Game 1] - RaidCall EMS One Summer DOTA 2 Cup #1,2016-09-28T18:44:07Z,1m50s,https://www.twitch.tv/videos/91904705
91903201,RERUN: Rat in the Dark vs. RoX KIS [Game 1] - RaidCall EMS One Summer DOTA 2 Cup #1,2016-09-28T18:40:18Z,3m3s,https://www.twitch.tv/videos/91903201
91901255,RERUN: Rat in the Dark vs. RoX KIS [Game 1] - RaidCall EMS One Summer DOTA 2 Cup #1,2016-09-28T18:36:49Z,2m39s,https://www.twitch.tv/videos/91901255
91896739,RERUN: Rat in the Dark vs. RoX KIS [Game 1] - RaidCall EMS One Summer DOTA 2 Cup #1,2016-09-28T18:31:23Z,3m57s,https://www.twitch.tv/videos/91896739
91822137,RERUN: CompLexity vs. NaVi - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T05:16:07Z,12h36m38s,https://www.twitch.tv/videos/91822137
91821395,RERUN: CompLexity vs. NaVi - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T05:08:02Z,7m24s,https://www.twitch.tv/videos/91821395
91816220,RERUN: Liquid vs.Alliance - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T04:16:58Z,50m19s,https://www.twitch.tv/videos/91816220
91814957,RERUN: Liquid vs.Alliance - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T04:06:29Z,9m47s,https://www.twitch.tv/videos/91814957
91807853,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T03:21:38Z,44m5s,https://www.twitch.tv/videos/91807853
91805096,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T03:06:08Z,14m45s,https://www.twitch.tv/videos/91805096
91804025,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T03:01:15Z,4m24s,https://www.twitch.tv/videos/91804025
91802932,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:57:10Z,3m20s,https://www.twitch.tv/videos/91802932
91801287,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:52:44Z,3m40s,https://www.twitch.tv/videos/91801287
91800100,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:49:34Z,2m31s,https://www.twitch.tv/videos/91800100
91798990,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:43:12Z,5m46s,https://www.twitch.tv/videos/91798990
91797646,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:38:34Z,3m53s,https://www.twitch.tv/videos/91797646
91796476,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:34:16Z,3m47s,https://www.twitch.tv/videos/91796476
91795627,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:28:54Z,4m57s,https://www.twitch.tv/videos/91795627
91793730,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:23:31Z,3m48s,https://www.twitch.tv/videos/91793730
91792567,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:17:46Z,4m36s,https://www.twitch.tv/videos/91792567
91788894,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:06:58Z,10m3s,https://www.twitch.tv/videos/91788894
91787889,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T02:02:53Z,3m35s,https://www.twitch.tv/videos/91787889
91786517,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:59:12Z,3m7s,https://www.twitch.tv/videos/91786517
91785060,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:54:31Z,4m9s,https://www.twitch.tv/videos/91785060
91783746,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:51:03Z,2m42s,https://www.twitch.tv/videos/91783746
91781084,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:41:46Z,8m43s,https://www.twitch.tv/videos/91781084
91779500,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:37:07Z,3m26s,https://www.twitch.tv/videos/91779500
91777966,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:31:00Z,5m36s,https://www.twitch.tv/videos/91777966
91776465,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:27:21Z,3m13s,https://www.twitch.tv/videos/91776465
91774975,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:23:26Z,3m28s,https://www.twitch.tv/videos/91774975
91773202,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:18:10Z,4m43s,https://www.twitch.tv/videos/91773202
91771570,RERUN: Virtus.Pro vs. NaVi - Game 3 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:12:21Z,5m4s,https://www.twitch.tv/videos/91771570
91769722,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:06:17Z,5m35s,https://www.twitch.tv/videos/91769722
91768094,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T01:01:46Z,3m56s,https://www.twitch.tv/videos/91768094
91765425,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:57:06Z,3m55s,https://www.twitch.tv/videos/91765425
91763473,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:53:20Z,3m9s,https://www.twitch.tv/videos/91763473
91761402,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:48:51Z,3m55s,https://www.twitch.tv/videos/91761402
91759734,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:45:14Z,3m6s,https://www.twitch.tv/videos/91759734
91757475,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:41:41Z,2m33s,https://www.twitch.tv/videos/91757475
91756299,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:40:55Z,20s,https://www.twitch.tv/videos/91756299
91754394,RERUN: Virtus.Pro vs. NaVi - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-28T00:37:36Z,2m47s,https://www.twitch.tv/videos/91754394
91551214,RERUN: Cloud9 vs. Evil Geniuses - Semifinal Game 3 - ESL One New York 2014 - Dota 2,2016-09-26T20:38:58Z,27h56m29s,https://www.twitch.tv/videos/91551214
91452267,RERUN: Natus Vincere vs. Vici Gaming - Quarterfinal Game 2 - ESL One New York 2014 - Dota 2,2016-09-26T04:34:57Z,15h59m53s,https://www.twitch.tv/videos/91452267
91283138,[LIVE] ROG MASTERS - Mineski.X vs. Execration - SEA Playoffs,2016-09-25T08:04:01Z,7h59m14s,https://www.twitch.tv/videos/91283138
91096207,RERUN: Imaginary Gaming vs. mousesports - Quarterfinal - RaidCall EMS One Summer Playoffs,2016-09-24T10:35:06Z,21h25m46s,https://www.twitch.tv/videos/91096207
90727976,RERUN: Team Secret vs. Fnatic - ESL One Frankfurt 2015 - Quarterfinal - Game 2,2016-09-22T10:34:48Z,47h57m36s,https://www.twitch.tv/videos/90727976
90375241,RERUN: Alliance vs. Fnatic - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-20T10:34:32Z,47h57m56s,https://www.twitch.tv/videos/90375241
90124085,RERUN: Alliance vs. Fnatic - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-18T21:23:25Z,27h4m49s,https://www.twitch.tv/videos/90124085
90010168,[LIVE] MVP vs. GG - ROG MASTERS - East Asia Playoffs,2016-09-18T07:53:33Z,6h35m13s,https://www.twitch.tv/videos/90010168
90008835,RERUN: Cloud9 vs. iG - ESL One Frankfurt 2015 - Quarterfinal - Game 3,2016-09-18T07:38:47Z,12m28s,https://www.twitch.tv/videos/90008835
89910781,RERUN: VG vs. EG - ESL One Frankfurt 2015 - Seeding Match,2016-09-17T20:05:49Z,11h31m2s,https://www.twitch.tv/videos/89910781
89531700,RERUN: Fnatic EU vs iNfernity Game 2   RaidCall EMS One DOTA 2   TobiWan,2016-09-15T20:05:32Z,47h57m21s,https://www.twitch.tv/videos/89531700
89444580,RERUN: Evil Geniuses vs.  Flip.Sid3 Tactics - Quarterfinal - RaidCall EMS One Summer Playoffs,2016-09-15T06:11:11Z,13h53m24s,https://www.twitch.tv/videos/89444580
89444365,RERUN: Evil Geniuses vs.  Flip.Sid3 Tactics - Quarterfinal - RaidCall EMS One Summer Playoffs,2016-09-15T06:08:15Z,1m31s,https://www.twitch.tv/videos/89444365
89359857,RERUN: Evil Geniuses vs. mousesports - Grand Final - RaidCall EMS One Summer Playoffs,2016-09-14T19:33:09Z,10h33m33s,https://www.twitch.tv/videos/89359857
89359277,RERUN: Evil Geniuses vs. mousesports - Grand Final - RaidCall EMS One Summer Playoffs,2016-09-14T19:31:01Z,48s,https://www.twitch.tv/videos/89359277
89149573,RERUN: VG vs. Virtus.Pro - ESL One Frankfurt 2015 - Seeding Match,2016-09-13T16:05:13Z,27h24m10s,https://www.twitch.tv/videos/89149573
88813779,RERUN: Liquid vs.Alliance - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-09-11T16:05:00Z,47h57m28s,https://www.twitch.tv/videos/88813779
88805044,[LIVE] ROG MASTERS - Oceania Qualifier Playoffs,2016-09-11T15:20:54Z,35m8s,https://www.twitch.tv/videos/88805044
88760053,RERUN: CompLexity vs. OG - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-11T08:05:33Z,7h10m41s,https://www.twitch.tv/videos/88760053
88488559,RERUN: Alliance vs. Evil Geniuses - Quarterfinal Game 1 - ESL One New York 2014 - Dota 2,2016-09-09T23:02:55Z,33h0m34s,https://www.twitch.tv/videos/88488559
88148524,RERUN: Imaginary Gaming vs. mousesports - Quarterfinal - RaidCall EMS One Summer Playoffs,2016-09-07T23:02:43Z,47h57m11s,https://www.twitch.tv/videos/88148524
87810797,RERUN: Team Secret vs. Fnatic - ESL One Frankfurt 2015 - Quarterfinal - Game 2,2016-09-05T23:02:26Z,47h57m35s,https://www.twitch.tv/videos/87810797
87427111,RERUN: NaVi vs. OG - Game 3 - ESL One Frankfurt 2016 - Grand Final,2016-09-03T23:02:14Z,47h57m52s,https://www.twitch.tv/videos/87427111
87293934,RERUN: Liquid vs. Alliance - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-09-03T07:00:52Z,12h2m54s,https://www.twitch.tv/videos/87293934
86924772,RERUN: Vici Gaming vs. Evil Geniuses - Grand Final Game 2 - ESL One New York 2014 - Dota 2,2016-09-01T07:00:38Z,47h57m46s,https://www.twitch.tv/videos/86924772
86747323,RERUN: Natus Vincere vs. Vici Gaming - Quarterfinal Game 1 - ESL One New York 2014 - Dota 2,2016-08-31T10:31:51Z,20h27m13s,https://www.twitch.tv/videos/86747323
86349676,RERUN: Team Secret vs. EG - ESL One Frankfurt 2015 - Grand Final - Game 3,2016-08-29T10:31:39Z,47h57m36s,https://www.twitch.tv/videos/86349676
85964332,RERUN: Cloud 9 vs. Alliance - Quarterfinals Map 2 - ESL One Frankfurt 2014 - Dota 2,2016-08-27T10:31:27Z,47h57m24s,https://www.twitch.tv/videos/85964332
85773454,RERUN: Liquid vs.Alliance - Game 2 - ESL One Frankfurt 2016 - Groupstage,2016-08-26T11:11:26Z,1m8s,https://www.twitch.tv/videos/85773454
85412697,RERUN: Natus Vincere vs. Vici Gaming - Quarterfinal Game 1 - ESL One New York 2014 - Dota 2,2016-08-24T11:11:13Z,47h57m23s,https://www.twitch.tv/videos/85412697
85397875,RERUN: EG vs. IG - ESL One Frankfurt 2015 - Seeding Match,2016-08-24T07:46:55Z,3h22m14s,https://www.twitch.tv/videos/85397875
85378817,RERUN: Cloud 9 vs. Alliance - Quarterfinals Map 1 - ESL One Frankfurt 2014 - Dota 2,2016-08-24T04:10:14Z,3h35m8s,https://www.twitch.tv/videos/85378817
85293569,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal,2016-08-23T19:17:05Z,8h51m11s,https://www.twitch.tv/videos/85293569
85292809,RERUN: Fnatic vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-08-23T19:13:05Z,2m26s,https://www.twitch.tv/videos/85292809
85229909,RERUN: Alliance vs. Fnatic - Game 1 - ESL One Frankfurt 2016 - Groupstage,2016-08-23T11:41:29Z,7h29m47s,https://www.twitch.tv/videos/85229909
85007146,RERUN: Natus Vincere vs. Vici Gaming - Quarterfinal Game 1 - ESL One New York 2014 - Dota 2,2016-08-22T03:52:55Z,31h44m39s,https://www.twitch.tv/videos/85007146
84977156,RERUN: Fnatic EU vs. QWERT - RaidCall EMS One Summer DOTA 2 Cup #1,2016-08-22T00:15:11Z,3h36m2s,https://www.twitch.tv/videos/84977156
84933398,"RERUN: RaidCall EMS One - GroupStage Group C - Mouz vs 4FC, game 3 /w [A]dmiralBulldog",2016-08-21T19:46:54Z,4h26m35s,https://www.twitch.tv/videos/84933398
84895789,RERUN: The Alliance vs Rat in the Dark Game 3   RaidCall EMS One Summer Group Stage   TobiWan,2016-08-21T16:21:22Z,3h23m57s,https://www.twitch.tv/videos/84895789
