i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
43881286,kiilzreapz,#FF0000,"","","",,esl_dota2,LUL,2018-02-19T20:17:06.931+05:30,10:04:54,36294,230615480,50 viewers LUL,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
24060072,waya121,#B800CC,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-02-26T06:00:24.204+05:30,7:44:04,27844,232855094,BF omni? muh pubs BibleThump PepeHands,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
,,#FF4500,"","","",,esl_dota2,SeemsGood,2018-04-17T13:15:01.339+05:30,3:47:11,13631,251323997,this is actually a high mmr game SeemsGood,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-07-22T06:12:22.120+05:30,4:00:13,14413,287651696,BibleThump,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
,,,"","","",,esl_dota2,TriHard,2018-02-25T08:22:00.960+05:30,34:05:58,122758,232108439,Hi TriHard,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
102846388,denjinhal,#45B319,"","","",,esl_dota2,Kappa,2018-02-24T07:33:58.001+05:30,9:17:55,33475,232108439,Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
43999229,ajeei,#FF69B4,"","","",,esl_dota2,DansGame,2018-09-03T12:18:50.202+05:30,4:01:07,14467,305305461,AtlasAU DansGame,RERUN - Preshow - ESL One Genting 2017
188985657,amnesiac_1,,"","","",,esl_dota2,SeemsGood,2018-02-25T21:45:52.606+05:30,47:29:49,170989,232108439,LUL Cr1t SeemsGood,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
43600057,monchitoxd,#B22222,"","","",,esl_dota2,FrankerZ,2018-01-16T12:38:35.160+05:30,17:37:19,63439,218907154,FrankerZ,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
,,#1E90FF,turbo,Turbo,1,,esl_dota2,Jebaited,2018-03-27T22:43:08.063+05:30,9:41:37,34897,243449619,so they'll show esl kawowice replays on twitch but not the live event Jebaited,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,:/,2018-09-04T09:34:28.795+05:30,1:37:07,5827,305717203,:/,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
73573155,warlockpvpelite,,"","","",,esl_dota2,TombRaid,2018-03-20T09:18:18.390+05:30,35:49,2149,240766446,TombRaid 4/11 BTW TombRaid,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
30942816,mangy,#B22222,premium,Prime Gaming,1,,esl_dota2,:),2018-09-04T10:41:00.916+05:30,2:43:40,9820,305717203,cheers :),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
63567523,makewayy,#DAA520,"","","",,esl_dota2,4Head,2018-11-11T01:33:11.830+05:30,53:06,3186,334300810,click the shine 4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
62619573,huntvt,#008000,"","","",,esl_dota2,btsptBrasil,2018-05-28T21:42:58.546+05:30,6:57:12,25032,266559317,btsptBrasil,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
130976861,og_trash_ti,,"","","",,esl_dota2,LUL,2018-02-16T04:04:24.584+05:30,17:52:44,64364,229241978,LUL,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
95891315,lordgapik,#FF0000,"","","",,esl_dota2,LUL,2018-01-12T15:49:18.292+05:30,1:01:17,3677,217824862,LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
84672934,bitsofcheese,#FF7F50,premium,Prime Gaming,1,,esl_dota2,bsjHey,2018-10-29T08:00:06.335+05:30,35:00:06,126006,328234196,bsjHey,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,grantMidas,2018-08-12T06:46:00.700+05:30,4:41:31,16891,296191976,grantMidas grantMidas grantMidas,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
,,,"","","",,esl_dota2,BlessRNG,2018-01-29T16:40:07.590+05:30,39:20:06,141606,223111549,MingLee MingLee ANELE BlessRNG ANELE,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,MingLee,2018-08-12T04:12:02.981+05:30,2:07:34,7654,296191976,MingLee,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,DansGame,2018-02-04T07:57:53.041+05:30,30:37:06,110226,225117947,this is why bulldog went bald DansGame,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
117518524,hidenesss,#FF0000,"","","",,esl_dota2,LUL,2018-01-24T05:25:53.809+05:30,10:23:37,37417,221603895,LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
105637547,txfad,,"","","",,esl_dota2,BrokeBack,2018-10-28T05:09:54.053+05:30,8:09:54,29394,328234196,BrokeBack,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
104145679,jamco_,#1E90FF,"","","",,esl_dota2,Jebaited,2018-01-23T19:03:24.381+05:30,1:07,67,221603895,Jebaited,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
148506640,scrubbery,,"","","",,esl_dota2,LUL,2018-03-27T09:12:32.933+05:30,41:23,2483,243405813,Sniper LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
91018597,jebaiturd,#0000FF,"","","",,esl_dota2,PogChamp,2018-02-07T22:39:04.221+05:30,21:17:41,76661,226460610,PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
114298737,aeth123,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T09:25:10.473+05:30,42:41,2561,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
68033889,cactusking,#0000FF,"","","",,esl_dota2,LUL,2018-01-29T09:06:50.502+05:30,31:46:49,114409,223111549,ti8 facebook steam LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
97484902,yazeyo,,"","","",,esl_dota2,ResidentSleeper,2018-05-27T04:58:33.935+05:30,14:13:04,51184,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
49972054,izathelios,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,:(,2018-02-15T15:32:22.700+05:30,5:20:42,19242,229241978,Seeing Merlini casting is making me cry :(,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
120649971,aliceatleast,,"","","",,esl_dota2,bsjFeels,2018-01-18T07:37:47.661+05:30,12:36:15,45375,219553588,ruined bsjFeels,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T01:14:23.093+05:30,34:17,2057,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
47058638,travdota,,"","","",,esl_dota2,WutFace,2018-01-13T08:09:23.179+05:30,17:21:22,62482,217824862,source 1 WutFace,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
37578160,benilh,#1E90FF,"","","",,esl_dota2,PogChamp,2018-03-28T20:19:45.990+05:30,31:18:15,112695,243449619,PogChamp,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
217845085,cjnotoriousgaming,,"","","",,esl_dota2,:Z,2018-05-29T10:37:01.043+05:30,19:51:15,71475,266559317,:D :Z,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T04:19:07.636+05:30,2:14:38,8078,296191976,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
197039580,yexiachua,#19B3AB,premium,Prime Gaming,1,,esl_dota2,MercyWing1,2018-05-26T20:49:15.762+05:30,6:03:45,21825,265765578,MercyWing1 PinkMercy MercyWing2,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
145356720,gustaavitho,#FF69B4,"","","",,esl_dota2,BibleThump,2018-05-27T04:58:18.365+05:30,14:12:48,51168,265765578,BibleThump,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
147177476,victorpaul80,#32639A,"","","",,esl_dota2,admiralFeels,2018-02-16T07:59:35.469+05:30,21:47:55,78475,229241978,Bulldog is back to Alliance Kreygasm PogChamp Kappa admiralBackpack admiralFeels,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
50298317,smokeweederydy,#008000,"","","",,esl_dota2,PogChamp,2018-10-28T07:27:18.094+05:30,10:27:18,37638,328234196,PogChamp they need to use that angle more often,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
132111621,lowyield20,,"","","",,esl_dota2,PogChamp,2018-01-16T20:13:10.321+05:30,25:11:54,90714,218907154,OLD EG PogChamp NEW EG LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
24517868,decentperversion,#00521F,premium,Prime Gaming,1,,esl_dota2,:P,2018-11-11T00:58:58.032+05:30,18:52,1132,334300810,:P,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
83683272,felipemohallem,,"","","",,esl_dota2,SwiftRage,2018-03-29T03:18:36.541+05:30,38:17:05,137825,243449619,>( >( >( >( SwiftRage >(t tiy,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
73521457,flukethehost,#00FF7F,"","","",,esl_dota2,SoBayed,2018-09-04T09:23:48.389+05:30,1:26:27,5187,305717203,@lullebye Adam SoBayed,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
169493930,7herealjesus,,premium,Prime Gaming,1,,esl_dota2,<3,2018-09-04T10:01:14.631+05:30,2:03:53,7433,305717203,plz be nice @cosicosi7 <3,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
,,#FF0000,"","","",,esl_dota2,OneHand,2018-01-24T03:11:07.901+05:30,8:08:51,29331,221603895,OneHand,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
92334235,hunterino_slayerino,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-17T05:53:29.603+05:30,34:52:13,125533,218907154,LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
75141596,russel923,#FF0000,"","","",,esl_dota2,LUL,2018-01-26T12:11:47.517+05:30,3:06:32,11192,222480568,facebook stream LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
46270116,teitanfire,#00FF7F,"","","",,esl_dota2,Kappa,2018-01-31T07:51:46.718+05:30,30:31:28,109888,223794090,wow ESL are on twitch? Kappa,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
78648307,cialon123,,"","","",,esl_dota2,RedCoat,2018-05-28T13:13:46.606+05:30,46:28:16,167296,265765578,RedCoat RedCoat,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
133863179,littledee_11,#FF0000,"","","",,esl_dota2,Kappa,2018-01-28T18:19:36.695+05:30,16:59:35,61175,223111549,Kappa,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
169951652,cobradordedonatelos,#008000,"","","",,esl_dota2,OhMyDog,2018-09-04T11:50:14.678+05:30,3:52:53,13973,305717203,WutFace OhMyDog,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-08-12T05:05:37.083+05:30,3:01:08,10868,296191976,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
110917687,fa_k,#0000FF,"","","",,esl_dota2,ANELE,2018-01-17T06:00:14.294+05:30,34:58:58,125938,218907154,ANELE Clap,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,WutFace,2018-09-04T08:19:26.187+05:30,22:05,1325,305717203,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
123402712,ciniak13,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-27T07:11:44.012+05:30,22:06:29,79589,222480568,There we go PogChamp,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
38992475,headofchattersunion,#000000,premium,Prime Gaming,1,,esl_dota2,NotATK,2018-03-27T08:45:03.142+05:30,13:53,833,243405813,Elfishguy Overated elfishGrin SandMan Outdated tdtvSandman Saerianne Frustrated tdtvOceRecap Karath Activated NotATK,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
139551548,steptherapy,#FF0000,"","","",,esl_dota2,cmonBruh,2018-08-12T04:25:22.689+05:30,2:20:53,8453,296191976,what eQualizer? cmonBruh,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
143566307,reverie2k4,#2E8B57,"","","",,esl_dota2,FailFish,2018-08-12T05:05:37.035+05:30,3:01:08,10868,296191976,andros FailFish,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
131135713,noqox,#00CC03,turbo,Turbo,1,,esl_dota2,rbtvFischkarte,2018-01-31T10:57:59.938+05:30,33:37:42,121062,223794090,rbtvFischkarte,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-11-11T02:20:01.443+05:30,1:39:55,5995,334300810,SeemsGood,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
43878015,donnystfu,#276719,premium,Prime Gaming,1,,esl_dota2,HeyGuys,2018-03-01T01:34:43.593+05:30,27:18:08,98288,233492574,HeyGuys,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
104817826,shortyczv,,"","","",,esl_dota2,LUL,2018-02-15T18:06:59.299+05:30,7:55:19,28519,229241978,LUL,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
50697068,lilbeartr_,#1E90FF,turbo,Turbo,1,,esl_dota2,ResidentSleeper,2018-05-27T04:58:43.254+05:30,14:13:13,51193,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
,,#D2691E,"","","",,esl_dota2,Kappa,2018-02-07T02:13:49.981+05:30,52:27,3147,226460610,Kappa,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,BrokeBack,2018-09-04T09:16:47.965+05:30,1:19:27,4767,305717203,BrokeBack,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
86792309,triggeredgg,#510B7D,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-01-13T08:38:16.688+05:30,17:50:15,64215,217824862,Archon BibleThump,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-08-12T04:12:49.788+05:30,2:08:20,7700,296191976,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
47413333,masto_hs,#FF0000,"","","",,esl_dota2,BibleThump,2018-01-28T03:32:56.086+05:30,2:12:55,7975,223111549,Bruno BibleThump,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
105316223,zipzap404,#00FF7F,"","","",,esl_dota2,Jebaited,2018-01-26T09:05:53.985+05:30,0:39,39,222480568,Jebaited,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,PogChamp,2018-01-17T17:08:39.027+05:30,46:07:23,166043,218907154,PogChamp,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
139646967,farfael,,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-05-30T07:19:03.581+05:30,40:33:17,145997,266559317,BibleThump,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
142357785,akamuffin,#1E90FF,"","","",,esl_dota2,HeyGuys,2018-02-04T14:30:49.454+05:30,37:10:02,133802,225117947,HeyGuys,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-11-11T01:25:06.320+05:30,45:00,2700,334300810,PogChamp,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
106748236,dipakai1,,"","","",,esl_dota2,LUL,2018-10-28T00:29:56.577+05:30,3:29:56,12596,328234196,LUL,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
80753058,6weetbix,,"","","",,esl_dota2,HeyGuys,2018-09-04T11:26:04.643+05:30,3:28:43,12523,305717203,@pass_the_flask HeyGuys,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,DansGame,2018-02-04T07:57:38.650+05:30,30:36:51,110211,225117947,DansGame,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
48062686,oucks,#FF69B4,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-05-30T08:39:10.018+05:30,41:53:24,150804,266559317,PogChamp,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
73573155,warlockpvpelite,,"","","",,esl_dota2,BibleThump,2018-03-20T09:11:25.920+05:30,28:57,1737,240766446,omg agn BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
29745176,ayush_basnet_zellyfish2hd,,"","","",,esl_dota2,LUL,2018-11-11T02:08:24.854+05:30,1:28:19,5299,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,LUL,2018-02-04T08:00:56.680+05:30,30:40:09,110409,225117947,chubteezy LUL,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
142357785,akamuffin,#1E90FF,"","","",,esl_dota2,PogChamp,2018-02-04T14:49:51.895+05:30,37:29:05,134945,225117947,PogChamp,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
48172932,khanzy,#8A2BE2,"","","",,esl_dota2,PogChamp,2018-01-12T23:44:06.755+05:30,8:56:05,32165,217824862,PogChamp,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
84205841,dewardalot,#8A2BE2,"","","",,esl_dota2,bubuHmm,2018-10-28T08:20:29.113+05:30,11:20:29,40829,328234196,bubuHmm,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
116246726,ankalagons,,"","","",,esl_dota2,SwiftRage,2018-03-28T01:23:34.648+05:30,12:22:03,44523,243449619,SwiftRage SwiftRage SwiftRage,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T05:41:02.781+05:30,3:36:33,12993,296191976,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivCreep,2018-01-17T17:09:13.023+05:30,46:07:57,166077,218907154,frivThump frivCreep frivO frivWithit frivHype frivDerp frivLove,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-08-12T04:14:58.056+05:30,2:10:29,7829,296191976,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
45894195,daredevilcooks,#000000,moderator,Moderator,1,,esl_dota2,:D,2018-08-12T05:05:15.388+05:30,3:00:46,10846,296191976,please be nice Andros :D,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
116429016,pecvliar,,"","","",,esl_dota2,LUL,2018-09-04T08:28:12.634+05:30,30:51,1851,305717203,tien LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
147177476,victorpaul80,#32639A,"","","",,esl_dota2,admiralGame,2018-02-16T08:02:43.547+05:30,21:51:03,78663,229241978,admiralGame admiralGame admiralGame admiralGame admiralGame,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
85216566,zapitup,,"","","",,esl_dota2,SeemsGood,2018-03-28T07:38:58.253+05:30,18:37:27,67047,243449619,SeemsGood,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
32178518,sas158,#8A2BE2,"","","",,esl_dota2,WutFace,2018-03-27T10:27:26.850+05:30,1:56:17,6977,243405813,@nom3rcyff WutFace,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
41325495,apalux,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2018-05-28T22:02:31.224+05:30,7:16:45,26205,266559317,LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
56335097,squidleyspooch,#C200CC,"","","",,esl_dota2,OSFrog,2018-08-12T06:39:55.766+05:30,4:35:26,16526,296191976,OSFrog,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
68558710,xukeli,#FF0000,premium,Prime Gaming,1,,esl_dota2,UncleNox,2018-01-18T10:17:11.492+05:30,15:15:39,54939,219553588,UncleNox,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
91640056,neilwieniel,#2AD569,"","","",,esl_dota2,Kappa,2018-02-08T08:56:19.263+05:30,31:34:56,113696,226460610,hahahaha Kappa,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-08-12T07:11:47.957+05:30,5:07:19,18439,296191976,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,PogChamp,2018-11-11T01:07:46.692+05:30,27:40,1660,334300810,PogChamp,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
45619815,edde,#FF0000,"","","",,esl_dota2,TriHard,2018-02-16T12:23:55.392+05:30,26:12:15,94335,229241978,TriHard assassins,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
43543903,shiningorange,#1E90FF,"","","",,esl_dota2,PinkMercy,2018-05-29T08:59:50.894+05:30,18:14:05,65645,266559317,MercyWing1 PinkMercy MercyWing2,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
36397398,negative77777,#1E90FF,"","","",,esl_dota2,BrokeBack,2018-05-28T22:02:37.977+05:30,7:16:52,26212,266559317,BrokeBack BrokeBack,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
,,#FF7F50,"","","",,esl_dota2,LUL,2018-02-28T20:20:02.156+05:30,22:03:27,79407,233492574,LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
117518524,hidenesss,#FF0000,"","","",,esl_dota2,WutFace,2018-01-24T05:25:22.071+05:30,10:23:05,37385,221603895,ADS WutFace,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
136275692,un1que98,#FF69B4,turbo,Turbo,1,,esl_dota2,LUL,2018-01-27T22:20:48.817+05:30,37:15:34,134134,222480568,LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxRD,2018-03-08T09:36:01.606+05:30,43:42:38,157358,235816353,xxxRD xxxFR xxxIE xxxZA,ESL AU&NZ Championship - Open Cup #1
,,#FF4500,"","","",,esl_dota2,PogChamp,2018-03-13T11:18:23.228+05:30,2:44:04,9844,238269790,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #2
32967678,gogogadgetlol,#0000FF,"","","",,esl_dota2,HeyGuys,2018-03-13T08:54:26.465+05:30,20:07,1207,238269790,HeyGuys,LIVE: ESL AU&NZ Championship - Open Cup #2
22589100,xl_ju1c3_lx,#B22222,"","","",,esl_dota2,VoteNay,2018-03-12T16:04:08.173+05:30,25:14:25,90865,237641706,VoteNay,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxOW,2018-03-10T01:58:05.632+05:30,36:04:26,129866,236508808,xxxBO xxxWD xxxOW xxxNA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
179712175,peludo_19,,"","","",,esl_dota2,Keepo,2018-02-13T13:59:26.998+05:30,3:48:02,13682,228613948,Keepo,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
110439855,cucumber_lemonade,,"","","",,esl_dota2,:),2018-03-23T08:55:07.457+05:30,20:35:59,74159,241538474,:Z :) B) BibleThump :) TToursㅡㅃ < TToursㅎㅃ > >(@ㄹ ㅐ픗 #ㅓㅅ@ㅅ처ㅢ ㅣ ㅜ ( 3ㄱ ㅐ러ㅏ ㅑㄹ @ㅍㅏ@퍄ㅡㅊㅅ@ ㄱㅎ ㅡ파ㅡ. ㅐㅅ 개 훼 ㅐㅐㅅ흐ㅜㄹ새 ㅐ스채샤 래,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
134212459,stormross,#1E90FF,"","","",,esl_dota2,PogChamp,2018-03-13T08:40:45.964+05:30,6:27,387,238269790,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #2
