i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
119243287,tradition999,#D30FFF,"","","",,esl_dota2,godotCalvin,2018-09-18T10:44:15.654+05:30,2:46:37,9997,311589433,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
141005465,gfreak2004,,"","","",,esl_dota2,SwiftRage,2018-02-25T20:28:35.129+05:30,46:12:32,166352,232108439,SwiftRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-09-03T10:45:48.004+05:30,2:28:05,8885,305305461,Muted LUL,RERUN - Preshow - ESL One Genting 2017
136981829,catnice_,#8A2BE2,"","","",,esl_dota2,NotLikeThis,2018-02-24T10:39:25.674+05:30,12:23:22,44602,232108439,Facebook streams NotLikeThis,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
134600047,gokylul,,"","","",,esl_dota2,Jebaited,2018-09-24T09:39:37.045+05:30,1:44:12,6252,314094192,I let woglet play sb pos 1 to become a pos 4 again Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
106246697,internal_discord,,"","","",,esl_dota2,SabaPing,2018-09-11T11:09:34.690+05:30,3:14:05,11645,308662231,SabaPing,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
43738258,armpit_fart,#DAA520,"","","",,esl_dota2,MingLee,2018-02-25T23:54:16.209+05:30,1:37:56,5876,232855094,MingLee Clap,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
134212459,stormross,#1E90FF,"","","",,esl_dota2,WutFace,2018-05-25T10:19:37.022+05:30,19:34:18,70458,264980287,Facebook sub WutFace,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-20T09:52:55.527+05:30,1:50:58,6658,299604674,PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
104853054,josef1124,,"","","",,esl_dota2,PogChamp,2018-02-24T10:33:23.342+05:30,12:17:20,44240,232108439,Universal PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
127686430,azorex,#1E90FF,"","","",,esl_dota2,PogChamp,2018-04-17T11:46:14.282+05:30,2:18:24,8304,251323997,AUS DOTO PogChamp,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
77469255,dereshishi,,"","","",,esl_dota2,LUL,2018-02-24T10:29:14.596+05:30,12:13:11,43991,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-09-17T08:38:16.432+05:30,41:45,2505,311210319,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
39661077,boo__boo,#18B46B,"","","",,esl_dota2,SwiftRage,2018-03-06T13:29:36.754+05:30,5:04:54,18294,235769792,CALL IT SwiftRage N 9 needs their sleep,ESL AU&NZ Championship - Open Cup #1
57191029,natty88,,"","","",,esl_dota2,Kappa,2018-02-25T07:48:33.670+05:30,33:32:30,120750,232108439,EG is back! to the states! Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotFJ,2018-09-18T10:56:35.555+05:30,2:58:57,10737,311589433,godotCalvin godotKouro godotFJ,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-08-20T10:09:27.208+05:30,2:07:30,7650,299604674,:),LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
77584773,kloo5,#8A2BE2,"","","",,esl_dota2,SeemsGood,2018-02-25T23:36:42.504+05:30,1:20:22,4822,232855094,CLASSIC RTZ SeemsGood,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
164063824,semlohe,,"","","",,esl_dota2,PogChamp,2018-02-23T11:11:15.105+05:30,36:55:26,132926,231434877,ESL STREAM ON TWITCH PogChamp,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-09-24T08:27:23.478+05:30,31:58,1918,314094192,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #9 | esl.gg/anz
48629584,koza01,#D2691E,"","","",,esl_dota2,Jebaited,2018-02-20T10:32:17.909+05:30,24:20:05,87605,230615480,Katowice on twitch Jebaited,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
47019415,ambitacus,#D2691E,"","","",,esl_dota2,ResidentSleeper,2018-02-24T05:34:28.177+05:30,7:18:25,26305,232108439,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60672287,roshuran,,"","","",,esl_dota2,PogChamp,2018-03-06T09:37:09.727+05:30,1:12:27,4347,235769792,PogChamp MQ GACS PRIDE PogChamp,ESL AU&NZ Championship - Open Cup #1
83532858,wigguno,#0D5563,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-02-20T19:28:18.474+05:30,33:16:05,119765,230615480,BibleThump,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
134212459,stormross,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-05T07:03:38.514+05:30,5:01:24,18084,293255193,When is Nizcoer playing PogChamp,ESL AU&NZ Championship - Open Cup #3
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxND,2018-02-24T07:10:35.207+05:30,8:54:32,32072,232108439,xxxND xxxPR xxxAI xxxSE xxxSK xxxRO xxxMI xxxGH xxxTY xxxLO,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
56657640,blyerd,#8A2BE2,"","","",,esl_dota2,TehePelo,2018-02-24T09:17:34.344+05:30,11:01:31,39691,232108439,EE sama so sexy TehePelo,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
173074004,whereiskeef,#1E90FF,"","","",,esl_dota2,:(,2018-03-06T10:47:49.323+05:30,2:23:07,8587,235769792,mb brother :(,ESL AU&NZ Championship - Open Cup #1
51555166,gsp9216,#AE1E1E,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-25T07:32:52.887+05:30,33:16:50,119810,232108439,???????? LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,PogChamp,2018-09-18T08:26:32.598+05:30,28:54,1734,311589433,balla venge? PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
193284937,fleecegg,,"","","",,esl_dota2,DoritosChip,2018-09-11T08:25:20.059+05:30,29:51,1791,308662231,DoritosChip,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
59769154,lelelesdx,#FF0000,"","","",,esl_dota2,:),2018-02-24T09:46:09.004+05:30,11:30:06,41406,232108439,Never subbed :) Never donated :) Adblock :) Free entertainment :),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,DendiFace,2018-06-17T01:09:40.605+05:30,1:16:16,4576,274116024,DendiFace,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
90868033,nonamegamer04,,"","","",,esl_dota2,LUL,2018-05-24T20:11:06.952+05:30,5:25:48,19548,264980287,@coops221 since when there is LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
147171826,farkewn,,"","","",,esl_dota2,PogChamp,2018-03-20T10:19:16.860+05:30,46:16,2776,240772728,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
45506758,lorino,#00FF7F,"","","",,esl_dota2,4Head,2018-02-23T09:04:31.971+05:30,34:48:43,125323,231434877,using combo w/o max souls 4Head,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
46063969,hiten108,,"","","",,esl_dota2,admiral1,2018-09-11T08:40:21.354+05:30,44:52,2692,308662231,admiral1 admiral2,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
103196621,the_local_legend,#8A2BE2,"","","",,esl_dota2,BibleThump,2018-04-17T12:05:10.052+05:30,2:37:20,9440,251323997,BibleThump,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
133671375,neurolinear,,"","","",,esl_dota2,LUL,2018-02-25T08:44:43.218+05:30,34:28:40,124120,232108439,he has to pretend like it was challenging to press R LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
70640207,crackofdawn,#FF69B4,"","","",,esl_dota2,LUL,2018-02-24T10:16:53.421+05:30,12:00:50,43250,232108439,ESLUL LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
176127303,bipolar_peewee,,"","","",,esl_dota2,LUL,2018-02-24T08:13:04.514+05:30,9:57:01,35821,232108439,rerun on twitch LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,Kappa,2018-09-11T11:58:19.372+05:30,4:02:50,14570,308662231,would lose in 5 mins Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
94115774,superhighscores,,"","","",,esl_dota2,AngryJack,2018-02-27T09:47:34.103+05:30,35:31:14,127874,232855094,AngryJack,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
98015003,arturs24,#0000FF,"","","",,esl_dota2,WutFace,2018-05-26T09:22:44.488+05:30,42:37:25,153445,264980287,ADS WutFace,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
152080255,warpatato,,"","","",,esl_dota2,:),2018-02-24T07:38:48.880+05:30,9:22:46,33766,232108439,I hope Secret wins :),RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
110353823,kratem666,,"","","",,esl_dota2,FrankerZ,2018-06-17T01:47:53.927+05:30,1:54:30,6870,274116024,"dude, both of them need take 3 maps, to win, becouse bo5, if it was bo3 after this map, match must end, but he didnt. NICE ENGLANDO BROTHER Kappa FrankerZ",LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
57159723,andros_dota,#008000,"","","",,esl_dota2,PogChamp,2018-03-20T12:03:25.620+05:30,2:30:24,9024,240772728,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
107717524,lolva_unaware,,"","","",,esl_dota2,4Head,2018-02-24T08:27:47.522+05:30,10:11:44,36704,232108439,JUST INSTALL ADBLOCKER 4Head LOOOL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48459145,faraooh,#1E90FF,"","","",,esl_dota2,BibleThump,2018-02-25T07:33:39.833+05:30,33:17:37,119857,232108439,RIP adblock BibleThump,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
144642057,thelastdx,,"","","",,esl_dota2,"",2018-08-20T09:54:02.905+05:30,1:52:06,6726,299604674,his mechanics wouldn’t be rusty :),LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
191745867,dontdrop_the_soap,,"","","",,esl_dota2,WutFace,2018-01-23T04:11:37.761+05:30,33:09:34,119374,220970949,Rerun WutFace,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-04-10T14:47:02.626+05:30,4:56:02,17762,248733912,WutFace,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
29695119,holy703,#595959,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-24T09:56:47.851+05:30,11:40:45,42045,232108439,2017 Moobot LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
14253391,nemmy,#DAA520,premium,Prime Gaming,1,,esl_dota2,SoBayed,2018-02-24T03:05:37.947+05:30,4:49:35,17375,232108439,esl? being shitty? SoBayed,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
69462102,jiamba,,"","","",,esl_dota2,PJSalt,2018-06-17T03:17:17.758+05:30,3:23:53,12233,274116024,@lordboonz PJSalt,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
104037432,chikotk33,#FF0000,turbo,Turbo,1,,esl_dota2,smashoLUL,2018-02-26T11:38:37.482+05:30,13:22:17,48137,232855094,smashoLUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
75079675,disturbed778,#FF69B4,"","","",,esl_dota2,:(,2018-09-03T12:35:05.335+05:30,4:17:22,15442,305305461,Oh dear :(,RERUN - Preshow - ESL One Genting 2017
,,#00AD00,premium,Prime Gaming,1,,esl_dota2,:),2018-09-11T08:56:39.179+05:30,1:01:10,3670,308662231,:),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
107806288,zarrs_,#008000,"","","",,esl_dota2,:O,2018-04-10T13:12:56.018+05:30,3:21:56,12116,248733912,is this gg :O,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
22288641,twixn,#8A2BE2,"","","",,esl_dota2,LUL,2018-02-24T10:16:26.460+05:30,12:00:23,43223,232108439,#gotem LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Kappa,2018-04-10T12:52:29.411+05:30,3:01:29,10889,248733912,Kappa,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
29928502,majistoo,#00FF7F,"","","",,esl_dota2,godotCalvin,2018-09-18T10:48:13.507+05:30,2:50:35,10235,311589433,godotCalvin godotCalvin godotCalvin godotCalvin godotCalvin godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
130653184,golden_eye,,"","","",,esl_dota2,4Head,2018-02-26T08:07:33.052+05:30,9:51:13,35473,232855094,lol 4Head,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
,,,premium,Prime Gaming,1,,esl_dota2,BabyRage,2018-02-24T08:20:30.403+05:30,10:04:27,36267,232108439,TEAM BabyRage,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
22925314,boschy88,#5F9EA0,"","","",,esl_dota2,WutFace,2018-01-23T03:55:11.673+05:30,32:53:08,118388,220970949,disgusting old UI WutFace,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
80258437,waffledbutter,#1987B3,premium,Prime Gaming,1,,esl_dota2,LUL,2018-05-25T06:42:11.574+05:30,15:56:52,57412,264980287,Thanks purge LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
29695119,holy703,#595959,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-24T09:45:57.640+05:30,11:29:54,41394,232108439,ads on a rerun LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60132480,prince_o21,#0000FF,"","","",,esl_dota2,SeemsGood,2018-07-22T02:31:10.863+05:30,19:02,1142,287651696,SeemsGood,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-08-05T05:23:27.634+05:30,3:21:13,12073,293255193,is this ej on qop LUL,ESL AU&NZ Championship - Open Cup #3
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Jebaited,2018-07-22T06:11:16.819+05:30,3:59:08,14348,287651696,Jebaited,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,LUL,2018-08-05T06:38:31.795+05:30,4:36:17,16577,293255193,not banning gorg sniper in 2018 LUL,ESL AU&NZ Championship - Open Cup #3
102699342,stellar_na,#5719B3,"","","",,esl_dota2,LUL,2018-05-25T06:14:30.000+05:30,15:29:11,55751,264980287,BM tip LUL,RERUN: Team Liquid vs. Vici - Game 3 - Semifinal - ESL One Katowice Major 2018
60743219,trokutan,#DAA520,"","","",,esl_dota2,PogChamp,2018-02-22T09:39:05.754+05:30,11:23:16,40996,231434877,they're going to stream on twitch now? PogChamp,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
49661807,kingparmie,#FF0000,"","","",,esl_dota2,kingpa4MadParm,2018-06-17T02:50:03.977+05:30,2:56:40,10600,274116024,kingpa4MadParm,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
35671054,naturalnickotv,#8A2BE2,"","","",,esl_dota2,LUL,2018-03-20T11:43:43.418+05:30,2:10:42,7842,240772728,AU casters LUL,LIVE: ESL AU&NZ Championship - Open Cup #3
32178518,sas158,#8A2BE2,"","","",,esl_dota2,Kappa,2018-07-22T04:11:32.875+05:30,1:59:24,7164,287651696,when i saw armlet echo saber tide Kappa,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
90365044,xdmagp,#2E8B57,"","","",,esl_dota2,DansGame,2018-02-24T23:52:48.207+05:30,25:36:45,92205,232108439,DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,PogChamp,2018-09-11T11:44:53.167+05:30,3:49:24,13764,308662231,musica PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
39282806,devollove9,,"","","",,esl_dota2,LUL,2018-02-24T07:26:44.158+05:30,9:10:41,33041,232108439,Cast on FB LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,:(,2018-07-22T03:30:05.374+05:30,1:17:56,4676,287651696,we're the most persecuted demographic in the world :(,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
92440797,tipthescaless,#00FF7F,"","","",,esl_dota2,LUL,2018-02-24T04:53:50.221+05:30,6:37:47,23867,232108439,Rerun LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,SabaPing,2018-09-18T09:01:56.158+05:30,1:04:18,3858,311589433,SabaPing,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-07-22T04:24:35.585+05:30,2:12:26,7946,287651696,ly alch EleGiggle,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
112359388,slashershot,,"","","",,esl_dota2,SeemsGood,2018-03-20T11:58:03.423+05:30,2:25:02,8702,240772728,time wasting SeemsGood,LIVE: ESL AU&NZ Championship - Open Cup #3
57191029,natty88,,"","","",,esl_dota2,PogChamp,2018-02-25T01:32:59.793+05:30,27:16:56,98216,232108439,PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
39661077,boo__boo,#18B46B,"","","",,esl_dota2,Jebaited,2018-04-10T11:37:01.578+05:30,1:46:01,6361,248733912,hp regen buff? Jebaited,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
62301179,2cold4ice,#1E90FF,"","","",,esl_dota2,LUL,2018-02-24T10:13:43.712+05:30,11:57:40,43060,232108439,24th Nov LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
144473483,andrislyver,,"","","",,esl_dota2,BibleThump,2018-02-26T23:31:40.419+05:30,25:15:20,90920,232855094,HeyGuys KappaPride BibleThump,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
105007347,cromdog,,"","","",,esl_dota2,PogChamp,2018-03-06T10:06:36.749+05:30,1:41:54,6114,235769792,PogChamp,ESL AU&NZ Championship - Open Cup #1
130379157,hijackpot,#1E90FF,"","","",,esl_dota2,DansGame,2018-01-23T04:35:00.838+05:30,33:32:58,120778,220970949,rerun? DansGame,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
46063969,hiten108,,"","","",,esl_dota2,admiral3,2018-09-11T08:40:32.959+05:30,45:04,2704,308662231,admiral3 admiral4,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
153889120,xisperhs,,"","","",,esl_dota2,PogChamp,2018-02-27T07:28:43.912+05:30,33:12:24,119544,232855094,PogChamp,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
63444547,vonpewpew,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-09-11T12:53:53.309+05:30,4:58:24,17904,308662231,frostbite is strong stun Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
82227890,butchtiki,#FF0000,"","","",,esl_dota2,PogChamp,2018-02-24T08:02:56.739+05:30,9:46:53,35213,232108439,DJ SS PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
112060171,browneggz,,"","","",,esl_dota2,PogChamp,2018-02-20T11:09:28.532+05:30,24:57:15,89835,230615480,its VP vs Fnatic PogChamp,RERUN: Team Secret vs. EG - Game 2 - Grand Final - ESL One Frankfurt 2015
114298737,aeth123,#FF0000,"","","",,esl_dota2,:),2018-03-06T08:47:31.726+05:30,22:49,1369,235769792,won against pecado yesterday :),ESL AU&NZ Championship - Open Cup #1
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,godotKouro,2018-09-17T09:09:59.102+05:30,1:13:28,4408,311210319,godotKouro,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
32178518,sas158,#8A2BE2,"","","",,esl_dota2,LUL,2018-07-22T03:35:48.436+05:30,1:23:39,5019,287651696,he screams on the mic hes so good he isnt got mental issues at all LUL,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
43155960,cunningkanga,#FF4500,"","","",,esl_dota2,godotCalvin,2018-09-18T08:52:55.549+05:30,55:17,3317,311589433,godotCalvin,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
105745007,oleksch,#00CCB4,premium,Prime Gaming,1,,esl_dota2,OpieOP,2018-02-25T23:53:45.846+05:30,1:37:26,5846,232855094,MindControl OpieOP,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
29296250,karottenhead,#FF0000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-02-24T08:52:12.194+05:30,10:36:09,38169,232108439,LMAO I was PogChamp for 5 sec now Dansgame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
61194854,itsjfx,#DAA520,"","","",,esl_dota2,PogChamp,2018-07-22T04:26:04.516+05:30,2:13:55,8035,287651696,PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
25686203,mbappegoatcheese,#9ACD32,"","","",,esl_dota2,DansGame,2018-02-24T07:51:21.269+05:30,9:35:18,34518,232108439,no DansGame,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
60396675,notdoctorq,#FF69B4,"","","",,esl_dota2,4Head,2018-02-23T13:57:23.706+05:30,39:41:34,142894,231434877,look at it go 4Head,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
87730640,follosh26,,"","","",,esl_dota2,:(,2018-02-25T05:19:02.066+05:30,31:02:59,111779,232108439,ESL :(,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
216478028,xii_547,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-09-11T11:50:12.531+05:30,3:54:43,14083,308662231,spikey boi OP OP LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-07-22T04:24:58.700+05:30,2:12:49,7969,287651696,BibleThump,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
55997662,leongj680,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-04-10T15:08:10.957+05:30,5:17:11,19031,248733912,discounted tobi PogChamp,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
122994584,backspaceking,,"","","",,esl_dota2,4Head,2018-09-11T08:40:14.515+05:30,44:45,2685,308662231,ANZ pauses 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
95232702,ryuushi07,,"","","",,esl_dota2,Jebaited,2018-01-23T07:14:51.926+05:30,36:12:49,130369,220970949,Jebaited STRIM,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
140309366,salvation_141,#8A2BE2,"","","",,esl_dota2,SwiftRage,2018-09-11T11:14:56.011+05:30,3:19:27,11967,308662231,IRS will win SwiftRage,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #6 | esl.gg/anz
47648470,m3shob,#1E90FF,"","","",,esl_dota2,BibleThump,2018-03-20T11:58:36.231+05:30,2:25:35,8735,240772728,BibleThump for the shaman,LIVE: ESL AU&NZ Championship - Open Cup #3
95245694,senornobody69,,premium,Prime Gaming,1,,esl_dota2,arefxHi,2018-02-22T01:35:12.040+05:30,3:19:23,11963,231434877,arefxHi,RERUN: Team Secret vs Planet Dog - Group A Opening Game - ESL One Genting 2018
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,TriHard,2018-04-10T15:03:49.713+05:30,5:12:49,18769,248733912,TriHard 7 ayy ayy,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
70640207,crackofdawn,#FF69B4,"","","",,esl_dota2,LUL,2018-02-25T09:21:53.422+05:30,35:05:50,126350,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
43261144,addexy,#B22222,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-24T08:52:01.436+05:30,10:35:58,38158,232108439,In a rerun Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-20T09:58:32.225+05:30,1:56:35,6995,299604674,PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
