i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
101885469,ciobykpk1,#0000FF,"","","",,esl_dota2,BibleThump,2018-01-23T04:16:46.484+05:30,33:14:43,119683,220970949,OLD Difusal BibleThump NOT OP AND BROKEN,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
130892784,dalerenkoo,,"","","",,esl_dota2,BibleThump,2018-01-23T03:25:31.288+05:30,32:23:28,116608,220970949,old doto BibleThump,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
36122932,maneatinghobo,#8A2BE2,"","","",,esl_dota2,PogChamp,2018-02-25T06:37:54.575+05:30,32:21:51,116511,232108439,Production value PogChamp,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
155339283,epc_fulgurance,,"","","",,esl_dota2,OPFrog,2018-02-24T09:04:00.408+05:30,10:47:57,38877,232108439,OPFrog OPFrog OPFrog OPFrog,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
178946045,veiiplays,#00FF7F,"","","",,esl_dota2,ResidentSleeper,2018-04-17T10:07:01.436+05:30,39:11,2351,251323997,ResidentSleeper game,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
80753058,6weetbix,,"","","",,esl_dota2,SabaPing,2018-09-18T10:53:14.830+05:30,2:55:37,10537,311589433,SabaPing aaaaaah phooey SabaPing,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-04-10T11:52:50.860+05:30,2:01:51,7311,248733912,:),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
91341572,wobusin_obesin,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-05-28T13:13:36.070+05:30,46:28:06,167286,265765578,LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
168431792,autumn0312,#0081CC,turbo,Turbo,1,,esl_dota2,singsingBiblethump,2018-01-24T08:23:38.164+05:30,13:21:21,48081,221603895,ded chat singsingBiblethump,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
32278785,link852,,"","","",,esl_dota2,JonCarnage,2018-01-28T10:48:05.023+05:30,9:28:04,34084,223111549,JonCarnage,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,4Head,2018-08-12T04:09:38.792+05:30,2:05:09,7509,296191976,just rush the midas 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T01:07:17.293+05:30,27:11,1631,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
29745176,ayush_basnet_zellyfish2hd,,"","","",,esl_dota2,LUL,2018-11-11T02:10:00.331+05:30,1:29:54,5394,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
147177476,victorpaul80,#32639A,"","","",,esl_dota2,Kreygasm,2018-02-16T07:59:35.469+05:30,21:47:55,78475,229241978,Bulldog is back to Alliance Kreygasm PogChamp Kappa admiralBackpack admiralFeels,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
93769628,mahdy_salad,#00FF7F,"","","",,esl_dota2,TTours,2018-10-28T05:26:21.828+05:30,8:26:22,30382,328234196,TTours,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
65877604,kyubeen,,"","","",,esl_dota2,ResidentSleeper,2018-03-20T08:52:40.856+05:30,10:12,612,240766446,SPAG AND SONS v AGN ResidentSleeper,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
127950606,hellokirsty,#FF69B4,premium,Prime Gaming,1,,esl_dota2,xpl0siXpl0ATH,2018-09-04T08:14:40.042+05:30,17:19,1039,305717203,xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH xpl0siXpl0ATH,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,BibleThump,2018-01-17T18:40:40.432+05:30,47:39:24,171564,218907154,BibleThump,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
122035439,takemetobedorfloor,#0000FF,"","","",,esl_dota2,PogChamp,2018-01-17T19:02:44.287+05:30,1:12,72,219553588,Bruno PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
182954062,swedenbombsquad,,"","","",,esl_dota2,LUL,2018-02-08T14:46:50.946+05:30,37:25:28,134728,226460610,Lose the sf LUL,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
205475347,sweetcyanide7,,"","","",,esl_dota2,TheIlluminati,2018-05-28T19:31:49.504+05:30,4:46:03,17163,266559317,TheIlluminati,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
183645365,raijinstorm132,#0000FF,"","","",,esl_dota2,PogChamp,2018-08-12T04:12:52.424+05:30,2:08:23,7703,296191976,ww PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,LUL,2018-03-27T09:57:57.448+05:30,1:26:47,5207,243405813,Australia lost the Emu War. AGAINST BIRDS LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
56383863,huysa_,#FF69B4,"","","",,esl_dota2,LUL,2018-02-07T12:25:09.152+05:30,11:03:46,39826,226460610,LUL NANA WATCHER SAID THAT LUL,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
,,#1E90FF,"","","",,esl_dota2,PogChamp,2018-01-28T16:56:52.547+05:30,15:36:51,56211,223111549,ESLUL VODs PogChamp,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
107321074,quinndota,,partner,Verified,1,,esl_dota2,SoBayed,2018-01-18T07:38:51.720+05:30,12:37:19,45439,219553588,SoBayed @kitrakdota2,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:41:27.585+05:30,2:36:58,9418,296191976,i mean WW Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,TTours,2018-01-18T07:45:32.247+05:30,12:44:00,45840,219553588,TTours,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
32835897,rynjah,#0000FF,"","","",,esl_dota2,PogChamp,2018-01-30T07:46:18.787+05:30,6:26:00,23160,223794090,PogChamp ESL Genting on Twitch,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
81278566,griloucura13,#8A2BE2,"","","",,esl_dota2,Kappa,2018-05-28T03:37:55.838+05:30,36:52:26,132746,265765578,pain is the best. liquid is the worst Kappa,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
107321074,quinndota,,partner,Verified,1,,esl_dota2,SoBayed,2018-01-18T07:27:21.568+05:30,12:25:49,44749,219553588,SoBayed,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
31429591,ignitar,,premium,Prime Gaming,1,,esl_dota2,iggyWow,2018-05-28T03:13:12.707+05:30,36:27:42,131262,265765578,iggyWow,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
80088732,boo__z,#008000,"","","",,esl_dota2,leiiDank,2018-02-04T04:40:00.555+05:30,27:19:13,98353,225117947,leiiDank leiiDank leiiDank leiiDank leiiDank,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
75513461,illuvatu,,"","","",,esl_dota2,MingLee,2018-02-28T20:19:35.080+05:30,22:03:00,79380,233492574,MingLee,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
28031037,lordboonz,,"","","",,esl_dota2,SSSsss,2018-11-11T02:23:10.482+05:30,1:43:04,6184,334300810,SSSsss,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
29340864,wizardfish,#008000,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2018-10-28T08:29:08.368+05:30,11:29:08,41348,328234196,Come on guys this is all automated ResidentSleeper,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
80088732,boo__z,#008000,"","","",,esl_dota2,leiiDank,2018-01-14T11:07:20.772+05:30,44:19:19,159559,217824862,leiiDank leiiDank leiiDank,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-08-12T04:27:26.191+05:30,2:22:57,8577,296191976,only reason he couldnt qualify BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
132111621,lowyield20,,"","","",,esl_dota2,LUL,2018-01-16T20:13:10.321+05:30,25:11:54,90714,218907154,OLD EG PogChamp NEW EG LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
182498797,theoneandonlymz,,"","","",,esl_dota2,PogChamp,2018-10-28T07:30:29.280+05:30,10:30:29,37829,328234196,PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
,,,"","","",,esl_dota2,ANELE,2018-01-18T05:52:58.650+05:30,10:51:26,39086,219553588,ANELE S GOT REKT,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
,,#1E90FF,turbo,Turbo,1,,esl_dota2,Kappa,2018-03-27T22:54:05.837+05:30,9:52:35,35555,243449619,the silver fox Kappa,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
,,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-01-26T12:17:38.410+05:30,3:12:23,11543,222480568,esl live PogChamp 79 viewers LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
42682410,jarofdirt1,,"","","",,esl_dota2,PogChamp,2018-10-28T10:13:08.107+05:30,13:13:08,47588,328234196,LIVE DOTA 2 PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
,,#FF4500,"","","",,esl_dota2,:),2018-03-27T12:39:24.374+05:30,4:08:14,14894,243405813,yea the best way of getting better is watching twitce streams and bsj youtube vids and doing them ingame honestly instead of trying to learn everythign the hard way by yourself :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-08-12T05:08:42.769+05:30,3:04:13,11053,296191976,casters flaming kofaa WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139536869,u0uther,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-29T01:47:50.052+05:30,24:27:49,88069,223111549,glad this is being rerun on twitch to 19 viewers PogChamp,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
56999099,7chaostheory,#1E90FF,"","","",,esl_dota2,WutFace,2018-01-24T07:52:10.984+05:30,12:49:54,46194,221603895,This sound quality though WutFace,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
42224672,huangster69,#1E90FF,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2018-01-16T02:50:01.978+05:30,7:48:46,28126,218907154,2015 og notail Kreygasm,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
166657932,dankam,,"","","",,esl_dota2,:D,2018-05-28T22:04:00.273+05:30,7:18:14,26294,266559317,until twitch doesnt start to pay me to watch ads i wont turn off the ad blocker :D,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
98732983,agoammo,#00FF7F,"","","",,esl_dota2,LUL,2018-05-26T18:33:45.294+05:30,3:48:15,13695,265765578,LUL Live Major Finals LUL 100 Viewers LUL Dead Game LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
46007492,lester1101,#8A2BE2,"","","",,esl_dota2,BibleThump,2018-01-14T08:22:17.020+05:30,41:34:16,149656,217824862,BibleThump,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
165163271,dani_boy_,,"","","",,esl_dota2,:),2018-03-27T09:40:24.187+05:30,1:09:14,4154,243405813,nagh i know its not him 100% :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
163007524,passatbulldong,,"","","",,esl_dota2,HeyGuys,2018-10-28T08:29:59.252+05:30,11:29:59,41399,328234196,HeyGuys HeyGuys HeyGuys,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
197039580,yexiachua,#19B3AB,premium,Prime Gaming,1,,esl_dota2,;),2018-05-26T20:48:09.934+05:30,6:02:40,21760,265765578,;),RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
135593947,theloliwhisperer,,"","","",,esl_dota2,Kappa,2018-05-27T17:35:19.552+05:30,26:49:49,96589,265765578,Kappa,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
,,#CC5C00,premium,Prime Gaming,1,,esl_dota2,:),2018-02-16T10:55:02.007+05:30,24:43:22,89002,229241978,:),RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
183645365,raijinstorm132,#0000FF,"","","",,esl_dota2,WutFace,2018-08-12T03:10:50.783+05:30,1:06:21,3981,296191976,silver edge viper WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
,,,partner,Verified,1,,esl_dota2,LUL,2018-01-18T07:26:14.788+05:30,12:24:42,44682,219553588,LUL,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-09-04T08:42:28.349+05:30,45:07,2707,305717203,:),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
70215726,kitrakdota2,#8A2BE2,"","","",,esl_dota2,SwiftRage,2018-01-18T07:38:44.094+05:30,12:37:12,45432,219553588,SwiftRage,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
95116298,mjetter432,,"","","",,esl_dota2,LUL,2018-03-28T00:48:21.217+05:30,11:46:50,42410,243449619,Based @aapisshh BTFOing Archon kiddies LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
93170578,yeonnieee,,"","","",,esl_dota2,ResidentSleeper,2018-10-28T08:27:55.525+05:30,11:27:55,41275,328234196,ResidentSleeper,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,:),2018-03-27T09:45:07.178+05:30,1:13:57,4437,243405813,Australia is good in dota :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
39091872,420bella_ciao,,"","","",,esl_dota2,FrankerZ,2018-11-11T02:13:08.238+05:30,1:33:02,5582,334300810,FrankerZ pause,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
91018597,jebaiturd,#0000FF,"","","",,esl_dota2,DansGame,2018-02-07T23:04:04.584+05:30,21:42:41,78161,226460610,DansGame,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
166657932,dankam,,"","","",,esl_dota2,PogChamp,2018-05-28T22:59:20.461+05:30,8:13:34,29614,266559317,PogChamp,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
120649971,aliceatleast,,"","","",,esl_dota2,bsjDurp,2018-01-18T07:34:42.967+05:30,12:33:11,45191,219553588,as if bsjDurp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
57159723,andros_dota,#008000,"","","",,esl_dota2,Kappa,2018-08-12T04:20:59.024+05:30,2:16:30,8190,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
116246726,ankalagons,,"","","",,esl_dota2,NotLikeThis,2018-03-28T01:04:26.056+05:30,12:02:55,43375,243449619,pauses in rerun NotLikeThis ResidentSleeper,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
167951831,iloveyouvp,,"","","",,esl_dota2,FutureMan,2018-05-28T14:43:50.930+05:30,47:58:21,172701,265765578,FutureMan,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-31T02:23:45.022+05:30,25:03:27,90207,223794090,ESL @Twitch PogChamp,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
174366112,kentoo87,,"","","",,esl_dota2,BrokeBack,2018-03-27T10:35:16.128+05:30,2:04:06,7446,243405813,AU dota BrokeBack,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:21:53.014+05:30,2:17:24,8244,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,:),2018-03-27T09:44:00.006+05:30,1:12:50,4370,243405813,Positive chat :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
66682079,ernando14,,"","","",,esl_dota2,ResidentSleeper,2018-05-28T03:14:30.477+05:30,36:29:00,131340,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
32368414,lihaveitsi_,#8A2BE2,"","","",,esl_dota2,SMOrc,2018-03-27T09:53:21.300+05:30,1:22:11,4931,243405813,Australian mods SMOrc,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-08T05:51:07.379+05:30,28:29:44,102584,226460610,SYND ACCENT LUL,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
174525837,xenostew2,,"","","",,esl_dota2,:),2018-10-29T08:19:04.684+05:30,35:19:04,127144,328234196,:),RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,DansGame,2018-09-04T09:09:19.342+05:30,1:11:58,4318,305717203,DansGame,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
166657932,dankam,,"","","",,esl_dota2,cmonBruh,2018-05-28T22:59:42.547+05:30,8:13:56,29636,266559317,cmonBruh,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
,,#1E90FF,turbo,Turbo,1,,esl_dota2,Jebaited,2018-03-27T23:27:45.253+05:30,10:26:14,37574,243449619,esl only streams on facebook now... but puts the replays on twitch Jebaited,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
44072485,invictvs,#1E90FF,premium,Prime Gaming,1,,esl_dota2,:),2018-02-15T15:47:04.354+05:30,5:35:24,20124,229241978,HI STREAM :),RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
63861215,kenaz321,#1E90FF,"","","",,esl_dota2,4Head,2018-02-27T22:29:41.223+05:30,13:06,786,233492574,mineski 4Head,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
77379023,meatsim_,#8A2BE2,bits,cheer 1,1,,esl_dota2,cmonBruh,2018-03-20T09:17:49.767+05:30,35:20,2120,240766446,cmonBruh,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
114469295,alexd2040,,"","","",,esl_dota2,LUL,2018-01-16T08:03:41.724+05:30,13:02:25,46945,218907154,LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
134600047,gokylul,,"","","",,esl_dota2,LUL,2018-09-04T08:28:15.526+05:30,30:54,1854,305717203,OBI LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
28628693,asuryen,#06B8C1,premium,Prime Gaming,1,,esl_dota2,forsenE,2018-01-29T12:09:27.167+05:30,34:49:26,125366,223111549,oh ESL is back on Twitch forsenE,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
101062022,urdoingverywellmveryproud,#00FF7F,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-03T05:39:31.717+05:30,4:18:44,15524,225117947,i only watch facebook streams Kappa,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
118087094,romi_satria,,premium,Prime Gaming,1,,esl_dota2,PokCharizard,2018-03-27T13:58:54.458+05:30,57:23,3443,243449619,PokCharizard PokCharizard,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
48130076,approvingtwo018,#2E8B57,"","","",,esl_dota2,PogChamp,2018-05-28T17:16:00.349+05:30,2:30:14,9014,266559317,EG.s4 & *** confirmed PogChamp,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-08-12T05:23:45.295+05:30,3:19:16,11956,296191976,untamed the dead BibleThump,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,Kappa,2018-08-12T04:22:47.760+05:30,2:18:18,8298,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
139551548,steptherapy,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T09:29:21.538+05:30,46:52,2812,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
67995572,gazda93,,"","","",,esl_dota2,WutFace,2018-03-28T01:23:42.069+05:30,12:22:11,44531,243449619,WutFace,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
167977751,pantimage,#FF0000,"","","",,esl_dota2,:),2018-05-29T00:16:19.393+05:30,9:30:33,34233,266559317,hello welcome to game 2 :),RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
88656393,slipperyycheese,,"","","",,esl_dota2,ArgieB8,2018-01-31T23:50:21.323+05:30,46:30:03,167403,223794090,Mercedes logo? ArgieB8 ArgieB8,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
86720015,dwerpington,#B22222,"","","",,esl_dota2,BibleThump,2018-02-03T12:14:42.139+05:30,10:53:55,39235,225117947,puffy blitz BibleThump,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-09-04T08:33:35.650+05:30,36:14,2174,305717203,its great 4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
154947399,chat_we_aight_cmonbruh,,"","","",,esl_dota2,TombRaid,2018-03-20T09:17:55.252+05:30,35:26,2126,240766446,TombRaid 4/11 BTW TombRaid,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
179691299,michu_nichu,,"","","",,esl_dota2,DansGame,2018-01-26T13:03:51.864+05:30,3:58:37,14317,222480568,DansGame EXPLAIN,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
70215726,kitrakdota2,#8A2BE2,"","","",,esl_dota2,PogChamp,2018-01-18T07:35:14.187+05:30,12:33:42,45222,219553588,PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
69945141,eleclizard98,#9ACD32,"","","",,esl_dota2,SoBayed,2018-01-24T07:37:14.130+05:30,12:34:57,45297,221603895,Facebook fans? SoBayed,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T04:20:11.221+05:30,2:15:42,8142,296191976,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
205837834,yuubaepresent,,"","","",,esl_dota2,CrreamAwk,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
26737133,pelist,#FF4500,"","","",,esl_dota2,WutFace,2018-03-12T16:02:54.010+05:30,25:13:11,90791,237641706,WutFace,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
205837834,yuubaepresent,,"","","",,esl_dota2,KappaRoss,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
112359388,slashershot,,"","","",,esl_dota2,Jebaited,2018-03-20T13:01:59.885+05:30,43:07,2587,240797414,Jebaited,LIVE: ESL AU&NZ Championship - Open Cup #3
149960141,alfonzojse,,"","","",,esl_dota2,D,2018-02-18T19:19:27.495+05:30,33:07:31,119251,229913673,Eta Cjartle ti ñele jcelcjecjiaaa :D,RERUN: CompLexity vs. OG - Game 2 - Groupstage - ESL One Frankfurt 2016
27183206,pmaxnor,#8A2BE2,"","","",,esl_dota2,pmaxnoFeelsGoofMan,2018-03-03T09:26:56.409+05:30,3:37:33,13053,234650996,pmaxnoFeelsGoofMan pmaxnoFeelsGoofMan pmaxnoFeelsGoofMan,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
254261173,plaxa0000,,"","","",,esl_dota2,DansGame,2018-10-23T09:36:42.926+05:30,20:30:00,73800,325963646,DansGame,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
27668177,siccodewilt1,#0000FF,premium,Prime Gaming,1,,esl_dota2,LUL,2018-07-31T18:38:46.530+05:30,13:02,782,291478061,that WD looks so sad LUL,RERUN - Preshow - ESL One Genting 2017
