i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-09-03T12:03:20.002+05:30,3:45:37,13537,305305461,PogChamp,RERUN - Preshow - ESL One Genting 2017
177523711,arinzasaputra123,,"","","",,esl_dota2,LUL,2018-02-24T06:39:17.582+05:30,8:23:14,30194,232108439,LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
138039922,dongeater58,,"","","",,esl_dota2,Jebaited,2018-04-17T12:05:53.706+05:30,2:38:03,9483,251323997,Jebaited,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
169544963,coffebrew,,"","","",,esl_dota2,LUL,2018-02-24T08:18:29.983+05:30,10:02:27,36147,232108439,EG THE TIER 3 TEAM LUL,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
106246697,internal_discord,,"","","",,esl_dota2,SabaPing,2018-07-22T04:59:06.798+05:30,2:46:57,10017,287651696,SabaPing I'M STRONG SabaPing,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #1 | pro.eslgaming.com/anz
144473483,andrislyver,,"","","",,esl_dota2,HeyGuys,2018-02-26T23:31:40.419+05:30,25:15:20,90920,232855094,HeyGuys KappaPride BibleThump,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
61194854,itsjfx,#DAA520,"","","",,esl_dota2,Keepo,2018-06-17T02:13:14.755+05:30,2:19:50,8390,274116024,cant get silenced if you're jumping everywhere Keepo,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,OSFrog,2018-09-18T08:45:32.425+05:30,47:54,2874,311589433,OSFrog,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #8 | esl.gg/anz
113626051,trekz09,#FF7F50,"","","",,esl_dota2,DansGame,2018-01-23T06:11:13.975+05:30,35:09:11,126551,220970949,DansGame,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-08-12T07:12:56.445+05:30,5:08:27,18507,296191976,EleGiggle,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
43543903,shiningorange,#1E90FF,"","","",,esl_dota2,MercyWing2,2018-05-29T08:59:50.894+05:30,18:14:05,65645,266559317,MercyWing1 PinkMercy MercyWing2,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-11-11T01:14:45.351+05:30,34:39,2079,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
,,#FF4500,"","","",,esl_dota2,:),2018-03-27T12:35:11.518+05:30,4:04:01,14641,243405813,@juliocesarboll in lower mmrs you can get away with skipping efficient items and being more greedy but you get better by doing the right thing :),LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
,,#0000FF,"","","",,esl_dota2,LUL,2018-01-26T19:52:10.244+05:30,10:46:55,38815,222480568,2 viewers LUL bye,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
25262558,roukah,#5F9EA0,"","","",,esl_dota2,PogChamp,2018-01-30T11:38:37.943+05:30,10:18:20,37100,223794090,FACEBOOK STREAM PogChamp,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
41325495,apalux,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,savjzCHOGGERS,2018-05-28T22:02:52.035+05:30,7:17:06,26226,266559317,savjzCHOGGERS,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,BibleThump,2018-02-04T08:16:04.381+05:30,30:55:17,111317,225117947,old dota BibleThump,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivDerp,2018-01-17T17:09:13.023+05:30,46:07:57,166077,218907154,frivThump frivCreep frivO frivWithit frivHype frivDerp frivLove,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
,,,"","","",,esl_dota2,PogChamp,2018-02-16T07:25:01.647+05:30,21:13:21,76401,229241978,Merlin is favorite Red Bull event PogChamp,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,BibleThump,2018-03-20T09:24:21.821+05:30,41:53,2513,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
64694567,alwaysgr33n,#005710,premium,Prime Gaming,1,,esl_dota2,always10Sparkitup,2018-03-27T08:44:47.892+05:30,13:38,818,243405813,always10Goldspark always10Sparkitup,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-09-04T09:08:46.117+05:30,1:11:25,4285,305717203,tinker PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
46270116,teitanfire,#00FF7F,"","","",,esl_dota2,Jebaited,2018-01-31T07:59:27.512+05:30,30:39:09,110349,223794090,thought this was facebook Jebaited,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
52791003,sapienza47,#FF69B4,"","","",,esl_dota2,Jebaited,2018-01-26T09:06:14.617+05:30,0:59,59,222480568,Jebaited,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
138769882,antartis_gr,#FF0000,"","","",,esl_dota2,PogChamp,2018-01-26T17:31:43.769+05:30,8:26:28,30388,222480568,PogChamp,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
30967557,notthatmiguel,#FF69B4,"","","",,esl_dota2,:),2018-11-11T02:22:34.801+05:30,1:42:29,6149,334300810,:),LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
96530418,disco_jamboree,#1E90FF,premium,Prime Gaming,1,,esl_dota2,ResidentSleeper,2018-05-27T06:49:23.683+05:30,16:03:53,57833,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
49019257,ningy,,"","","",,esl_dota2,AngryJack,2018-11-11T00:51:55.527+05:30,11:49,709,334300810,AngryJack,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
162295437,mega_upload,#008000,"","","",,esl_dota2,BibleThump,2018-01-12T23:58:01.196+05:30,9:10:00,33000,217824862,Wings BibleThump,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
169951652,cobradordedonatelos,#008000,"","","",,esl_dota2,WutFace,2018-09-04T11:50:14.678+05:30,3:52:53,13973,305717203,WutFace OhMyDog,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
143566307,reverie2k4,#2E8B57,"","","",,esl_dota2,Kappa,2018-08-12T04:31:26.140+05:30,2:26:57,8817,296191976,crossifre alrdy won Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
38487548,madic74,,"","","",,esl_dota2,LUL,2018-03-27T10:18:48.075+05:30,1:47:38,6458,243405813,thank god gorgc isnt here LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
57159723,andros_dota,#008000,"","","",,esl_dota2,SeemsGood,2018-11-11T01:05:51.135+05:30,25:45,1545,334300810,xem SeemsGood,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
60700687,woally,#008000,"","","",,esl_dota2,ResidentSleeper,2018-05-27T04:58:07.734+05:30,14:12:37,51157,265765578,ResidentSleeper,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
162970876,k_lndstnr,#199CB3,premium,Prime Gaming,1,,esl_dota2,SeemsGood,2018-03-28T19:00:38.492+05:30,29:59:07,107947,243449619,SeemsGood SeemsGood,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
95116298,mjetter432,,"","","",,esl_dota2,LUL,2018-03-28T00:43:15.292+05:30,11:41:44,42104,243449619,VG jerseys LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
138166240,valeriarage,#FF0000,"","","",,esl_dota2,WutFace,2018-01-13T11:32:28.314+05:30,20:44:27,74667,217824862,WutFace,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
148506640,scrubbery,,"","","",,esl_dota2,LUL,2018-03-27T08:54:21.869+05:30,23:12,1392,243405813,NZ dota LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
167977751,pantimage,#FF0000,"","","",,esl_dota2,ResidentSleeper,2018-05-29T00:29:51.136+05:30,9:44:05,35045,266559317,DK ResidentSleeper,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,NotLikeThis,2018-08-12T04:43:38.674+05:30,2:39:09,9549,296191976,even jandals can't carry this NotLikeThis,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
147177476,victorpaul80,#32639A,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-02-08T06:42:58.812+05:30,29:21:36,105696,226460610,Universe back to EG Kappa,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
77472969,slavicdonut,,"","","",,esl_dota2,LUL,2018-01-24T06:11:27.582+05:30,11:09:10,40150,221603895,LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
84205841,dewardalot,#8A2BE2,"","","",,esl_dota2,admiralGame,2018-10-28T08:28:29.194+05:30,11:28:29,41309,328234196,ad during critical moment admiralGame,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
96035242,unmoded,,"","","",,esl_dota2,DansGame,2018-10-28T07:30:57.437+05:30,10:30:57,37857,328234196,Spoiler DansGame,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
17294252,garudabr,#1E90FF,"","","",,esl_dota2,LUL,2018-05-28T22:01:10.110+05:30,7:15:24,26124,266559317,LUL banned LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
155115136,xarbiterr,,"","","",,esl_dota2,BibleThump,2018-01-28T09:15:12.897+05:30,7:55:12,28512,223111549,BibleThump,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,Keepo,2018-10-28T01:22:34.067+05:30,4:22:34,15754,328234196,ty adblock Keepo,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
141682182,goran_markov,,"","","",,esl_dota2,JKanStyle,2018-01-30T21:53:39.220+05:30,20:33:21,74001,223794090,JKanStyle,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
65997751,shisunxd,#00FF7F,"","","",,esl_dota2,WutFace,2018-01-16T12:53:32.340+05:30,17:52:16,64336,218907154,source 1 WutFace,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
86626164,asd292929,,"","","",,esl_dota2,LUL,2018-03-27T09:44:47.409+05:30,1:13:37,4417,243405813,esl not on facebook? LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
44064776,evandersz,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-31T08:01:06.798+05:30,30:40:48,110448,223794090,ESL Streaming in Twitch ? LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
54169120,lforloser,#B22222,"","","",,esl_dota2,LUL,2018-01-27T06:57:31.623+05:30,21:52:16,78736,222480568,LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
103196621,the_local_legend,#8A2BE2,"","","",,esl_dota2,LUL,2018-11-11T02:08:15.806+05:30,1:28:10,5290,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
101455845,abrahamjhoshua,,"","","",,esl_dota2,PogChamp,2018-02-08T13:58:18.247+05:30,36:36:55,131815,226460610,CHINA VS CHINA PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
24859950,sebbie,#1E90FF,partner,Verified,1,,esl_dota2,<3,2018-09-04T10:46:39.055+05:30,2:49:18,10158,305717203,omg zeus <3,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
81112173,jarifool,#1E90FF,"","","",,esl_dota2,FailFish,2018-10-28T08:27:30.538+05:30,11:27:30,41250,328234196,FailFish,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
97945675,zed_ex_,,"","","",,esl_dota2,LUL,2018-01-29T05:01:02.666+05:30,27:41:01,99661,223111549,ESL LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
126133332,rad1iance,#1E90FF,"","","",,esl_dota2,SeemsGood,2018-02-28T01:02:41.866+05:30,2:46:07,9967,233492574,ez game for liquid SeemsGood,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,LUL,2018-11-11T01:44:39.081+05:30,1:04:33,3873,334300810,LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
29745176,ayush_basnet_zellyfish2hd,,"","","",,esl_dota2,LUL,2018-11-11T02:50:22.058+05:30,2:10:16,7816,334300810,come to lan to get embarassed LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,Kreygasm,2018-01-18T07:35:40.339+05:30,12:34:08,45248,219553588,merlini Kreygasm,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
49019257,ningy,,"","","",,esl_dota2,:(,2018-11-11T01:47:18.243+05:30,1:07:12,4032,334300810,rin :(,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
,,#FF0000,"","","",,esl_dota2,Kappa,2018-01-30T13:06:44.648+05:30,11:46:26,42386,223794090,Kappa,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
38457401,henry118_,#8A2BE2,"","","",,esl_dota2,Jebaited,2018-01-26T09:06:18.323+05:30,1:03,63,222480568,Jebaited,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
145613861,mamba7_,#FF0000,"","","",,esl_dota2,LUL,2018-01-26T09:06:02.982+05:30,0:48,48,222480568,dota 1 LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
2406896,jerald021,#FF69B4,"","","",,esl_dota2,SoBayed,2018-01-26T13:05:49.980+05:30,4:00:35,14435,222480568,SoBayed,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
,,,"","","",,esl_dota2,SoBayed,2018-01-24T08:21:51.273+05:30,13:19:34,47974,221603895,fuck ESL SoBayed,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
50228342,basicbeing,#FF0000,"","","",,esl_dota2,LUL,2018-01-24T05:29:33.977+05:30,10:27:17,37637,221603895,yeah IG plays rubick more than secret LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
52062424,kiwijuicez,#6D9E0A,turbo,Turbo,1,,esl_dota2,Kreygasm,2018-02-04T07:50:36.523+05:30,30:29:49,109789,225117947,EG Kreygasm,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
139551548,steptherapy,#FF0000,"","","",,esl_dota2,BibleThump,2018-03-20T09:24:30.449+05:30,42:01,2521,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
29340864,wizardfish,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-10-28T08:28:09.707+05:30,11:28:09,41289,328234196,ads PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
2699631,oxxus,#902727,"","","",,esl_dota2,shroudDinner,2018-01-30T15:15:56.552+05:30,13:55:38,50138,223794090,shroudDinner shroudDinner shroudDinner shroudDinner,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
46007492,lester1101,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-14T08:16:58.934+05:30,41:28:58,149338,217824862,Bulldog Bat LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
,,,"","","",,esl_dota2,KonCha,2018-01-30T09:31:24.185+05:30,8:11:06,29466,223794090,KonCha KonCha,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
104817826,shortyczv,,"","","",,esl_dota2,BibleThump,2018-01-17T05:58:25.895+05:30,34:57:10,125830,218907154,Ohaiyo BibleThump,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
80088732,boo__z,#008000,"","","",,esl_dota2,leiiSUPA,2018-01-14T11:06:55.976+05:30,44:18:55,159535,217824862,leiiSUPA leiiSUPA leiiSUPA,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
179712175,peludo_19,,"","","",,esl_dota2,NotLikeThis,2018-02-28T00:49:59.422+05:30,2:33:24,9204,233492574,NotLikeThis,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
206461651,23tona,,"","","",,esl_dota2,cmonBruh,2018-10-28T08:28:44.312+05:30,11:28:44,41324,328234196,TriHard cmonBruh,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
86010536,sntsx,,"","","",,esl_dota2,CoolStoryBob,2018-01-12T18:25:13.901+05:30,3:37:13,13033,217824862,CoolStoryBob,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,WutFace,2018-08-12T04:21:44.985+05:30,2:17:16,8236,296191976,WutFace,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
65877604,kyubeen,,"","","",,esl_dota2,LUL,2018-03-20T09:04:42.805+05:30,22:14,1334,240766446,SELLOUT LUL,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
147175340,jymmyboi,#8A2BE2,turbo,Turbo,1,,esl_dota2,LUL,2018-09-04T10:06:11.146+05:30,2:08:50,7730,305717203,LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
105637547,txfad,,"","","",,esl_dota2,EleGiggle,2018-10-28T05:09:39.921+05:30,8:09:40,29380,328234196,EleGiggle,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
20672813,liamgold,#A000CC,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-05-28T22:54:42.884+05:30,8:08:57,29337,266559317,PogChamp,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-12T06:48:45.345+05:30,4:44:16,17056,296191976,@pass_the_flask PogChamp Clap,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
183645365,raijinstorm132,#0000FF,"","","",,esl_dota2,Kappa,2018-08-12T04:10:39.114+05:30,2:06:10,7570,296191976,ez lane Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
97483212,biirchin,,"","","",,esl_dota2,BibleThump,2018-02-16T17:38:37.086+05:30,31:26:57,113217,229241978,BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump BibleThump,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
44064776,evandersz,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-31T08:01:24.688+05:30,30:41:06,110466,223794090,AND SOMEBODY WATCH THIS STREAM? LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
24624185,sirfoxinabox,#FF8F0F,premium,Prime Gaming,1,,esl_dota2,admiralC,2018-02-16T09:16:06.701+05:30,23:04:26,83066,229241978,admiralC admiralC admiralC,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
156613492,bangshengjian,,"","","",,esl_dota2,SoBayed,2018-01-30T13:58:28.311+05:30,12:38:10,45490,223794090,i hope this channel gets DMCA'ed SoBayed,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
102459824,sorgenkind87,,premium,Prime Gaming,1,,esl_dota2,ttvowHype,2018-01-29T21:17:08.617+05:30,43:57:07,158227,223111549,ttvowHype,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
249770748,1kofaa,,"","","",,esl_dota2,:),2018-09-04T08:42:24.261+05:30,45:03,2703,305717203,:),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
36397398,negative77777,#1E90FF,"","","",,esl_dota2,4Head,2018-05-28T21:51:33.054+05:30,7:05:47,25547,266559317,4Head,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
136246918,takamichii,,"","","",,esl_dota2,LUL,2018-01-31T14:13:20.679+05:30,36:53:02,132782,223794090,LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
147838296,theinfin1ty,,"","","",,esl_dota2,:/,2018-01-17T14:34:14.702+05:30,43:32:58,156778,218907154,:/ :/,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
27432348,pavlliczek,,"","","",,esl_dota2,LUL,2018-01-26T10:57:30.962+05:30,1:52:16,6736,222480568,LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
197039580,yexiachua,#19B3AB,premium,Prime Gaming,1,,esl_dota2,MercyWing2,2018-05-26T20:49:15.762+05:30,6:03:45,21825,265765578,MercyWing1 PinkMercy MercyWing2,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
37568377,dashakattackz,,"","","",,esl_dota2,LUL,2018-01-29T18:36:51.365+05:30,41:16:50,148610,223111549,iron claw LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
20672813,liamgold,#A000CC,premium,Prime Gaming,1,,esl_dota2,meat3,2018-05-28T22:57:33.147+05:30,8:11:47,29507,266559317,meat1 meat2 meat2 meat2 meat2 meat2 meat3,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
95116298,mjetter432,,"","","",,esl_dota2,WutFace,2018-03-28T00:40:04.443+05:30,11:38:33,41913,243449619,Ads WutFace,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,KevinTurtle,2018-08-12T06:39:44.847+05:30,4:35:16,16516,296191976,KevinTurtle grantWestside,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
163404393,sintexu,,"","","",,esl_dota2,Kreygasm,2018-01-12T22:50:03.247+05:30,8:02:02,28922,217824862,343 Kreygasm,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:35:03.441+05:30,12:33:31,45211,219553588,PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
261738861,mikekiwisfuzzy,,"","","",,esl_dota2,DansGame,2018-10-28T03:36:00.091+05:30,6:36:00,23760,328234196,on top of not featuring in the in game client unless you catch it live or know the id DansGame,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
139551548,steptherapy,#FF0000,"","","",,esl_dota2,PogChamp,2018-08-12T04:12:51.876+05:30,2:08:23,7703,296191976,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,LUL,2018-09-04T08:31:41.364+05:30,34:20,2060,305717203,RIN LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2018-08-12T05:40:00.004+05:30,3:35:31,12931,296191976,seems good LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
42921338,slipperywillly,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,cmonBruh,2018-06-16T04:40:14.877+05:30,4:55:08,17708,273721586,cmonBruh,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
48784850,udon_wizard,#00FF7F,"","","",,esl_dota2,SeemsGood,2018-03-12T16:03:15.238+05:30,25:13:32,90812,237641706,SeemsGood,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
89730692,agricio,#0000FF,premium,Prime Gaming,1,,esl_dota2,netenhoMELANCIA,2018-07-29T07:11:47.835+05:30,5:06:49,18409,290443505,netenhoMELANCIA,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #2 | pro.eslgaming.com/anz
160188155,emilface,,"","","",,esl_dota2,<3,2018-09-10T08:49:45.003+05:30,44:27,2667,308249599,ICLEN <3,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,4Head,2018-10-10T09:18:17.952+05:30,2:23:15,8595,320706998,AEF > ESL 4Head,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
133969492,goldenkappaonetimepls,,"","","",,esl_dota2,LUL,2018-05-04T06:44:07.613+05:30,21:10:27,76227,257197248,arteezy invoker LUL,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
112387177,gearzkie518,,"","","",,esl_dota2,SoBayed,2018-10-26T06:45:01.582+05:30,9:45:16,35116,327336537,googlehammer SoBayed,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
