i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
,,#FF4500,"","","",,esl_dota2,LUL,2018-04-17T13:31:43.337+05:30,4:03:53,14633,251323997,bootless lycan WutFace veil NP BrokeBack Must be Aus dota LUL,RERUN: OG vs. Liquid - Game 1 - ESL One Frankfurt 2016 - Semifinal
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,LUL,2018-09-17T09:36:57.242+05:30,1:40:26,6026,311210319,UTG LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #7 | esl.gg/anz
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,PogChamp,2018-08-20T10:03:43.389+05:30,2:01:46,7306,299604674,PogChamp,LIVE: Natural 9 vs. Fox Gaming | ESL AU&NZ Championship 2018
169546061,2ezgaems,#8A2BE2,"","","",,esl_dota2,Kappa,2018-02-25T00:35:55.808+05:30,26:19:53,94793,232108439,Miss the music from previous ESL Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
97479906,fuuken,#FF0000,"","","",,esl_dota2,DansGame,2018-02-24T08:51:30.272+05:30,10:35:27,38127,232108439,DansGame ADS,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
20672813,liamgold,#A000CC,premium,Prime Gaming,1,,esl_dota2,meat1,2018-06-17T00:28:10.442+05:30,34:46,2086,274116024,meat1 meat2 meat2 meat2 meat3,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 3 - Live from Supanova Sydney
44580545,vanze442,,"","","",,esl_dota2,Kappa,2018-02-25T18:30:40.028+05:30,44:14:37,159277,232108439,they got nothing to do on fb stream anyway Kappa,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
27259866,slanginrock,#193B08,turbo,Turbo,1,,esl_dota2,cmonBruh,2018-02-25T05:18:15.539+05:30,31:02:12,111732,232108439,cmonBruh,RERUN: Newbee vs. LGD - Game 1 LB Semi - Group B - ESL One Katowice Major 2018
113485964,fusionbrah,,moderator,Moderator,1,,esl_dota2,HeyGuys,2018-03-06T08:36:01.756+05:30,11:19,679,235769792,HeyGuys @DannyKimHD,ESL AU&NZ Championship - Open Cup #1
102337833,hopeful_equinox,#1E1787,"","","",,esl_dota2,BabyRage,2018-01-23T03:37:34.963+05:30,32:35:32,117332,220970949,GIVE GAME BabyRage,RERUN: Newbee vs. Evil Geniuses - Game 3 - Group A Decider - ESL One Hamburg Major 2017
47896800,urggo,,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-01-27T07:40:42.579+05:30,22:35:27,81327,222480568,"purple, pink, blue, green hair... DansGame Explain",RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
111821479,saberlen,#666666,premium,Prime Gaming,1,,esl_dota2,saberl2Throw,2018-05-30T03:29:42.020+05:30,36:43:56,132236,266559317,saberl2Throw,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
182498797,theoneandonlymz,,"","","",,esl_dota2,PogChamp,2018-10-28T07:29:52.750+05:30,10:29:52,37792,328234196,PogChamp,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
,,#FF4500,"","","",,esl_dota2,BibleThump,2018-03-20T09:27:25.683+05:30,44:56,2696,240766446,BibleThump,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
197039580,yexiachua,#19B3AB,premium,Prime Gaming,1,,esl_dota2,PinkMercy,2018-05-26T20:49:15.762+05:30,6:03:45,21825,265765578,MercyWing1 PinkMercy MercyWing2,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
61194854,itsjfx,#DAA520,"","","",,esl_dota2,PogChamp,2018-09-04T10:48:37.491+05:30,2:51:16,10276,305717203,Sebbie PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
70256735,forsakengod96,#DAA520,"","","",,esl_dota2,sodaC,2018-01-29T09:07:33.841+05:30,31:47:33,114453,223111549,sodaC,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
,,,"","","",,esl_dota2,<3,2018-01-30T09:32:06.353+05:30,8:11:48,29508,223794090,moon malaysia ptoud <3 <3,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
50228342,basicbeing,#FF0000,"","","",,esl_dota2,LUL,2018-01-24T05:31:35.204+05:30,10:29:18,37758,221603895,cuz money is more important LUL,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
32178518,sas158,#8A2BE2,"","","",,esl_dota2,LUL,2018-09-04T08:30:07.562+05:30,32:46,1966,305717203,right clicks LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
161833646,fuukanatv,,"","","",,esl_dota2,DansGame,2018-10-29T09:04:04.910+05:30,36:04:05,129845,328234196,ADS DansGame,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,BibleThump,2018-11-11T02:55:59.944+05:30,2:15:54,8154,334300810,BibleThump,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
23028625,desirousrogue,#2E8B57,"","","",,esl_dota2,LUL,2018-01-14T08:33:57.510+05:30,41:45:56,150356,217824862,Bulldong LUL,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-03-27T12:02:58.390+05:30,3:31:48,12708,243405813,LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
114469295,alexd2040,,"","","",,esl_dota2,LUL,2018-01-29T08:19:45.827+05:30,30:59:45,111585,223111549,LUL Fake crowd LUL Recorded sound LUL Esl btw LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
40900408,cranium43,#00FF33,premium,Prime Gaming,1,,esl_dota2,TableHere,2018-01-26T13:03:45.599+05:30,3:58:30,14310,222480568,TableHere,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,Kreygasm,2018-08-12T03:58:49.714+05:30,1:54:20,6860,296191976,Kreygasm,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
143856462,jefedecobradores,#FF0000,"","","",,esl_dota2,Keepo,2018-03-28T05:47:02.591+05:30,16:45:31,60331,243449619,Keepo,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
19764194,igamingpublic,#1AA3C5,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-03-28T15:25:49.806+05:30,26:24:19,95059,243449619,cr1t is done with dota guys hes 6 month ban Kappa,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
142891466,aapisshh,,"","","",,esl_dota2,LUL,2018-03-28T00:49:50.924+05:30,11:48:20,42500,243449619,"u guys sure ez to triggered, kids detected LUL",LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
61422888,playmak3rr,,"","","",,esl_dota2,PogChamp,2018-02-07T07:04:08.976+05:30,5:42:46,20566,226460610,Aui PogChamp,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivThump,2018-01-17T17:09:13.023+05:30,46:07:57,166077,218907154,frivThump frivCreep frivO frivWithit frivHype frivDerp frivLove,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
30806916,shallys_,#FF69B4,"","","",,esl_dota2,:),2018-08-12T05:44:35.498+05:30,3:40:06,13206,296191976,pike ta :),LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
390384,danog,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-03-27T12:27:02.417+05:30,3:55:52,14152,243405813,PogChamp,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
69945141,eleclizard98,#9ACD32,"","","",,esl_dota2,SoBayed,2018-01-29T08:14:11.749+05:30,30:54:10,111250,223111549,esl? SoBayed,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
39661077,boo__boo,#18B46B,"","","",,esl_dota2,PogChamp,2018-09-04T09:17:26.196+05:30,1:20:05,4805,305717203,sticky keys PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
128947259,k2ll33d,,"","","",,esl_dota2,BibleThump,2018-01-26T13:34:10.898+05:30,4:28:56,16136,222480568,Slark days BibleThump,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
59070911,lun4tic322,#FF0000,premium,Prime Gaming,1,,esl_dota2,<3,2018-01-24T00:20:16.526+05:30,5:17:59,19079,221603895,old HUD <3,RERUN: IG vs. Virtus.Pro - Quarterfinal Game 1 - ESL One New York 2015
136883747,ice8erg,,"","","",,esl_dota2,TriHard,2018-01-26T19:42:19.074+05:30,10:37:04,38224,222480568,TriHard,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
55189059,kyoto071,#FF4500,"","","",,esl_dota2,Kappa,2018-01-27T09:04:08.040+05:30,23:58:53,86333,222480568,is this live? Kappa,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
163404393,sintexu,,"","","",,esl_dota2,Kreygasm,2018-01-12T22:48:50.020+05:30,8:00:49,28849,217824862,Wings Kreygasm,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
36907633,turbomelc,#8A2BE2,"","","",,esl_dota2,LUL,2018-01-26T09:11:34.800+05:30,6:20,380,222480568,production value LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,Kappa,2018-08-12T06:00:01.750+05:30,3:55:32,14132,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
58298540,justsevisfine,,"","","",,esl_dota2,TheIlluminati,2018-02-28T21:33:36.293+05:30,23:17:01,83821,233492574,Fogged and KBBQ confirmed reason Merlini left DOTA TheIlluminati,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
101554098,thamaestro556,#FF0000,"","","",,esl_dota2,Kreygasm,2018-02-04T07:51:08.706+05:30,30:30:21,109821,225117947,old dota Kreygasm,RERUN: Team Liquid vs. Wings - Game 2 - Grand Final - ESL One Manila 2016
123794097,therffeson,,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-05-26T15:17:48.121+05:30,32:18,1938,265765578,WutFace,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
73573155,warlockpvpelite,,"","","",,esl_dota2,WutFace,2018-03-20T09:15:05.739+05:30,32:36,1956,240766446,WutFace shovelheads,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
128783205,fxdeaway96,,"","","",,esl_dota2,LUL,2018-02-28T09:29:20.397+05:30,11:12:45,40365,233492574,LUL,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
43528327,santalama,#00FF7F,"","","",,esl_dota2,brizziGreed,2018-05-28T21:31:17.071+05:30,6:45:31,24331,266559317,brizziGreed brizziGreed brizziGreed brizziGreed brizziGreed brizziGreed brizziGreed brizziGreed,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
134600047,gokylul,,"","","",,esl_dota2,Jebaited,2018-09-04T08:27:48.716+05:30,30:27,1827,305717203,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
38459764,atkoeu,#FF0000,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-01-29T11:03:20.667+05:30,33:43:19,121399,223111549,Streaming ESL content on twitch DansGame explain,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,Kreygasm,2018-03-20T09:25:43.055+05:30,43:14,2594,240766446,revenge of the wd Kreygasm,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
133414499,ericchangofficial,#1E90FF,"","","",,esl_dota2,grantWestside,2018-08-12T06:39:44.847+05:30,4:35:16,16516,296191976,KevinTurtle grantWestside,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,:),2018-09-04T09:24:54.766+05:30,1:27:33,5253,305717203,:),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
47413333,masto_hs,#FF0000,"","","",,esl_dota2,BibleThump,2018-01-28T03:32:38.654+05:30,2:12:37,7957,223111549,redeye BibleThump,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
57159723,andros_dota,#008000,"","","",,esl_dota2,Jebaited,2018-09-04T09:38:27.888+05:30,1:41:07,6067,305717203,Jebaited,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
95406414,jesusdota,,"","","",,esl_dota2,LUL,2018-01-30T06:55:14.933+05:30,5:34:57,20097,223794090,ads in re run LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
159865903,miderfromhell,,"","","",,esl_dota2,LUL,2018-01-28T08:02:11.995+05:30,6:42:11,24131,223111549,LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
139551548,steptherapy,#FF0000,"","","",,esl_dota2,PogChamp,2018-08-12T04:18:56.956+05:30,2:14:28,8068,296191976,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
56128613,malignitas,#00FF7F,turbo,Turbo,1,,esl_dota2,vitalicBOAH,2018-10-28T05:58:37.774+05:30,8:58:37,32317,328234196,toda final! vitalicBOAH vitalicBOAH vitalicBOAH,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
134600047,gokylul,,"","","",,esl_dota2,FailFish,2018-09-04T09:06:44.334+05:30,1:09:23,4163,305717203,FailFish,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
51275060,asynchronus,#FF0000,"","","",,esl_dota2,LUL,2018-05-27T09:33:39.524+05:30,18:48:09,67689,265765578,LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
78527626,xarj_1,#00FF7F,"","","",,esl_dota2,LUL,2018-09-04T09:33:10.071+05:30,1:35:49,5749,305717203,smoke LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
139551548,steptherapy,#FF0000,"","","",,esl_dota2,LUL,2018-11-11T01:37:14.665+05:30,57:08,3428,334300810,roger LUL,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
35855947,eluciadeluteima,#FF69B4,"","","",,esl_dota2,LUL,2018-01-16T11:30:22.231+05:30,16:29:06,59346,218907154,C9 LUL,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
74524819,fyren13,,"","","",,esl_dota2,:(,2018-05-30T07:19:26.259+05:30,40:33:40,146020,266559317,:(,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
63894626,zachy1,,"","","",,esl_dota2,BrokeBack,2018-03-01T03:54:56.995+05:30,29:38:22,106702,233492574,i am stoned as shit BrokeBack,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
57159723,andros_dota,#008000,"","","",,esl_dota2,EleGiggle,2018-08-12T05:12:22.699+05:30,3:07:53,11273,296191976,EleGiggle,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
46007492,lester1101,#8A2BE2,"","","",,esl_dota2,Jebaited,2018-01-14T08:14:35.391+05:30,41:26:34,149194,217824862,Jebaited,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
154947399,chat_we_aight_cmonbruh,,"","","",,esl_dota2,TriHard,2018-03-20T09:16:48.257+05:30,34:19,2059,240766446,TriHard,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
22723463,jellyivian,,"","","",,esl_dota2,LUL,2018-05-27T09:39:10.667+05:30,18:53:40,68020,265765578,ads on the middle of the match. ESL LUL,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:21:27.014+05:30,2:16:58,8218,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
53862778,totalbullcrap,#2E8B57,"","","",,esl_dota2,frivO,2018-01-17T17:09:13.023+05:30,46:07:57,166077,218907154,frivThump frivCreep frivO frivWithit frivHype frivDerp frivLove,RERUN: Virtus.Pro vs. NaVi - Game 3 - Groupstage - ESL One Frankfurt 2016
134729491,themightypapupapu,#FF0000,"","","",,esl_dota2,LUL,2018-01-26T13:46:43.453+05:30,4:41:28,16888,222480568,ES LUL,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
144642057,thelastdx,,"","","",,esl_dota2,4Head,2018-11-11T01:29:21.005+05:30,49:15,2955,334300810,4Head,LIVE: Athletico Esports vs. Natural 9 | ESL AU&NZ Championship 2018 Season 2 Finals live from Supanova Brisbane!
195480637,wheelchairbandito,#00FF7F,"","","",,esl_dota2,DansGame,2018-03-27T10:36:53.215+05:30,2:05:43,7543,243405813,richmond DansGame,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
75870108,josemiguelc1,#B22222,"","","",,esl_dota2,DansGame,2018-01-13T18:19:09.719+05:30,27:31:08,99068,217824862,grabadazo? DansGame,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
114469295,alexd2040,,"","","",,esl_dota2,LUL,2018-01-29T08:30:11.229+05:30,31:10:10,112210,223111549,Hook and purification magical LUL,RERUN: Team Secret vs. EG - Game 4 - Grand Final - ESL One Frankfurt 2015
41476318,j2nes,,"","","",,esl_dota2,cmonBruh,2018-02-27T22:33:20.185+05:30,16:45,1005,233492574,cmonBruh OD cmonBruh,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
32178518,sas158,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,Kappa,2018-08-12T04:20:34.081+05:30,2:16:05,8165,296191976,Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
174683873,virtuspro3222,#FF0000,"","","",,esl_dota2,Kappa,2018-01-26T13:40:25.928+05:30,4:35:11,16511,222480568,dedi me llegas al pincho Kappa,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
57159723,andros_dota,#008000,"","","",,esl_dota2,4Head,2018-08-12T04:09:43.748+05:30,2:05:14,7514,296191976,4Head,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
61549056,slbek,#9ACD32,"","","",,esl_dota2,KonCha,2018-10-28T08:06:33.624+05:30,11:06:33,39993,328234196,KonCha,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
17294252,garudabr,#1E90FF,"","","",,esl_dota2,LUL,2018-05-28T22:02:39.374+05:30,7:16:53,26213,266559317,again LUL,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
138045203,bolleta1,,"","","",,esl_dota2,:(,2018-03-27T12:34:28.109+05:30,4:03:18,14598,243405813,"@Polygynist @BirdieTelevision thanks for the help, nowadays i'm just an Archon 3 but climbing. I really like to play with jugger and i'm with 80% win but never did the aquila :(",LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,cmonBruh,2018-03-20T09:22:19.972+05:30,39:51,2391,240766446,Witch Doctor is just like cmonBruh,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
154415866,nembitz,,"","","",,esl_dota2,:),2018-03-20T09:25:00.335+05:30,42:31,2551,240766446,Least AGN's dota team is better than WoW :),RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
77379023,meatsim_,#8A2BE2,bits,cheer 1,1,,esl_dota2,ResidentSleeper,2018-08-12T04:59:59.213+05:30,2:55:30,10530,296191976,ResidentSleeper,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
57159723,andros_dota,#008000,"","","",,esl_dota2,Kappa,2018-08-12T04:15:45.603+05:30,2:11:16,7876,296191976,then why did u win Kappa,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
390384,danog,#008000,"moderator,premium","Moderator,Prime Gaming","1,1",,esl_dota2,PogChamp,2018-08-12T05:37:42.988+05:30,3:33:14,12794,296191976,PogChamp,LIVE: ESL AU&NZ Championship 2018 Season 2 - Open Qualifier #4 | esl.gg/ANZ
67509117,big_impulse,#FF0000,turbo,Turbo,1,,esl_dota2,LUL,2018-03-27T09:59:18.099+05:30,1:28:08,5288,243405813,sea dota LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
65332170,frontyfalla,#008000,"","","",,esl_dota2,PogChamp,2018-01-27T11:15:13.499+05:30,26:09:58,94198,222480568,PogChamp PogChamp PogChamp,RERUN: CompLexity vs. NaVi - Game 2 - Groupstage - ESL One Frankfurt 2016
66393156,praetoriandota,,"","","",,esl_dota2,KappaPride,2018-03-20T08:47:42.829+05:30,5:14,314,240766446,Matt KappaPride,RERUN: OG vs. Vici - UB Ro8 - Group A - ESL One Katowice 2018
126761031,mistat444,,"","","",,esl_dota2,DansGame,2018-05-27T06:20:57.119+05:30,15:35:27,56127,265765578,Thats 1 more year DansGame,RERUN: PaiN vs. Liquid - Game 3 - Group B Decider Match - ESL One Birmingham 2018 Day 2
30942816,mangy,#B22222,premium,Prime Gaming,1,,esl_dota2,:D,2018-09-04T09:42:10.007+05:30,1:44:49,6289,305717203,"Well played, kill it as always :D",LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
73521457,flukethehost,#00FF7F,"","","",,esl_dota2,:),2018-09-04T08:43:51.804+05:30,46:31,2791,305717203,@KofaaD2 thats why i get paid to do it and you cant stay in a team :),LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #4 | esl.gg/anz
61549056,slbek,#9ACD32,"","","",,esl_dota2,<3,2018-10-28T08:27:51.174+05:30,11:27:51,41271,328234196,ty for ads <3,RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
90436797,chrome102,,"","","",,esl_dota2,LUL,2018-03-28T04:10:09.422+05:30,15:08:38,54518,243449619,LUL,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
105425873,amazinger,#1E90FF,"","","",,esl_dota2,UncleNox,2018-01-14T07:53:41.851+05:30,41:05:41,147941,217824862,UncleNox,RERUN: Wings vs. compLexity - Game 3 - Group A Decider Match - ESL One Manila 2016
147177476,victorpaul80,#32639A,"","","",,esl_dota2,admiralBackpack,2018-02-16T07:59:35.469+05:30,21:47:55,78475,229241978,Bulldog is back to Alliance Kreygasm PogChamp Kappa admiralBackpack admiralFeels,RERUN: CDEC vs. Team Archon - Quarterfinal Game 1 - ESL One New York 2015
136246918,takamichii,,"","","",,esl_dota2,LUL,2018-01-31T14:15:07.527+05:30,36:54:49,132889,223794090,KS LUL,RERUN - Digital Chaos vs. Virtus.pro - Semifinal [Game 1] - ESL One Genting 2017
95116298,mjetter432,,"","","",,esl_dota2,Kreygasm,2018-03-28T00:52:55.131+05:30,11:51:24,42684,243449619,GH KotL Kreygasm,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
50134234,leihaut,#008000,premium,Prime Gaming,1,,esl_dota2,LUL,2018-02-08T03:16:26.191+05:30,25:55:03,93303,226460610,LUL DASPHERE,RERUN: Virtus.Pro vs. EG - Game 1 - Semifinal - ESL One Frankfurt 2015
83683272,felipemohallem,,"","","",,esl_dota2,SwiftRage,2018-03-29T03:18:43.403+05:30,38:17:12,137832,243449619,SwiftRage,LIVE: ESL AUNZ Championship Cup #4 | pro.eslgaming.com/anz
56678090,kobo,#00C7BA,turbo,Turbo,1,,esl_dota2,PogChamp,2018-01-18T07:27:29.072+05:30,12:25:57,44757,219553588,@CCnCDotA2 PogChamp,RERUN: fnatic vs. Vici Gaming - Quarterfinals Map 1 - ESL One Frankfurt 2014
86704438,draconios1209,#DAA520,premium,Prime Gaming,1,,esl_dota2,LUL,2018-10-29T08:21:12.551+05:30,35:21:12,127272,328234196,"live on facebook, rerun on twitch LUL",RERUN: Forward vs. paiN - Game 2 - LB r1 - Day 4 - ESL One Hamburg 2018
49895449,dagaz14,#008000,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-03-01T03:53:45.917+05:30,29:37:11,106631,233492574,PogChamp,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxZA,2018-03-10T01:58:51.690+05:30,36:05:12,129912,236508808,xxxRD xxxFR xxxIE xxxZA,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
390384,danog,#008000,"moderator,premium","Moderator,Prime Gaming","1,1",,esl_dota2,PogChamp,2018-10-10T09:21:05.839+05:30,2:26:03,8763,320706998,S Switch PogChamp,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
112715808,sadasafadad,#5F9EA0,"","","",,esl_dota2,PogChamp,2018-07-29T02:23:38.936+05:30,18:40,1120,290443505,Australia and New Zealand PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #2 | pro.eslgaming.com/anz
113359060,pooha_,,"","","",,esl_dota2,PogChamp,2018-03-20T15:24:45.700+05:30,3:05:52,11152,240797414,PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
194364549,gfreo,,"","","",,esl_dota2,Kreygasm,2018-03-12T04:40:11.485+05:30,13:50:28,49828,237641706,Puppey Kreygasm Kreygasm,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
87151682,anything1166,,"","","",,esl_dota2,LUL,2018-09-10T08:27:35.619+05:30,22:17,1337,308249599,AU DOTA LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
112359388,slashershot,,"","","",,esl_dota2,PogChamp,2018-03-20T12:36:33.033+05:30,17:40,1060,240797414,esl one katowice PogChamp,LIVE: ESL AU&NZ Championship - Open Cup #3
