i_user_id,i_user_name,i_display_color,i_badge_names,i_badge_titles,i_badge_versions,i_user_status,j_streamer,k_emote_name,t_timestamp,t_time_text,t_seconds,vod_id,chat_message,match_title
127403956,ichibanmonke,,"","","",,esl_dota2,BlessRNG,2018-10-22T13:16:52.129+05:30,10:09,609,325963646,3-22 BlessRNG,Dota 2 - pain X vs JSTorm - Game 1 - Day 1 - ESL One Hamburg NA Qualifier
48275388,cosicosi7,#1E90FF,"","","",,esl_dota2,DansGame,2018-10-10T09:14:30.121+05:30,2:19:27,8367,320706998,they may as well have forfeited game 2 if they weren't gona play game 3 DansGame,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
49787417,vandrade92,#FF0000,"","","",,esl_dota2,LUL,2018-03-12T16:15:06.999+05:30,25:25:24,91524,237641706,LUL,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
102002704,mckyka,,"","","",,esl_dota2,<3,2018-03-07T03:58:29.345+05:30,14:05:06,50706,235816353,folow me please <3,ESL AU&NZ Championship - Open Cup #1
112359388,slashershot,,"","","",,esl_dota2,khezuThinking,2018-03-20T12:41:04.314+05:30,22:11,1331,240797414,khezuThinking,LIVE: ESL AU&NZ Championship - Open Cup #3
205837834,yuubaepresent,,"","","",,esl_dota2,OpieOP,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
120310545,koros31,,"","","",,esl_dota2,LUL,2018-10-26T19:04:17.442+05:30,22:04:32,79472,327336537,rerun LUL,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
83959315,thehelpfulclam,#FF4500,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-14T20:57:09.437+05:30,6:08:53,22133,218515817,PogChamp,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
195179487,black_chinese_2069,,"","","",,esl_dota2,cmonBruh,2018-03-03T08:47:05.002+05:30,2:57:42,10662,234650996,cmonBruh cmonBruh cmonBruh,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
62120880,diemuppet,#0000FF,partner,Verified,1,,esl_dota2,PogChamp,2018-07-29T06:30:06.964+05:30,4:25:08,15908,290443505,PogChamp,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #2 | pro.eslgaming.com/anz
168802247,dixon322,,"","","",,esl_dota2,LUL,2018-01-14T17:49:03.451+05:30,3:00:47,10847,218515817,ee LUL,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
23335974,beebrains,#D95E20,premium,Prime Gaming,1,,esl_dota2,Kreygasm,2018-02-05T02:43:19.261+05:30,1:22:17,4937,225843764,old dota UI Kreygasm,RERUN: NaVi vs. OG - Game 1 - Groupstage - ESL One Frankfurt 2016
120063781,fungastorba,#0000FF,"","","",,esl_dota2,TTours,2018-01-15T07:38:50.138+05:30,16:50:34,60634,218515817,TTours TTours,RERUN: Team Secret vs. Vici Gaming - Semifinal Game 1 - ESL One New York 2014
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxAI,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
29076307,shakezulah,#D2691E,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-02-05T03:01:10.327+05:30,1:40:08,6008,225843764,DansGame explain DansGame,RERUN: NaVi vs. OG - Game 1 - Groupstage - ESL One Frankfurt 2016
134456485,ryujjjjin,#1E90FF,"","","",,esl_dota2,PogChamp,2018-10-26T05:31:26.968+05:30,8:31:42,30702,327336537,RERUN CHANNEL ACTUALLY HAS MORE VIEWERS THAN FACEBOOK LIVE PogChamp,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
83744083,merlin_v_h,#001FCC,"","","",,esl_dota2,BCWarrior,2018-03-07T00:08:01.848+05:30,10:14:39,36879,235816353,PowerUpL BCWarrior PowerUpR,ESL AU&NZ Championship - Open Cup #1
152341455,kacezv,,premium,Prime Gaming,1,,esl_dota2,bsjW,2018-03-12T06:58:13.492+05:30,16:08:30,58110,237641706,bsjW,RERUN: Team Liquid vs. OpTic - Game 2 UB Semi - Group B - ESL One Katowice Major 2018
85239479,kudouchiha1412,,"","","",,esl_dota2,<3,2018-05-04T13:58:01.567+05:30,28:24:21,102261,257197248,Wings = <3,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxPR,2018-03-23T16:33:15.905+05:30,28:14:08,101648,241538474,EE xxxBO Only a real WEEB can build a perfect pyramid. xxxWD xxxOW Try like me! Can't without our sayin! xxxND xxxPR xxxAI And now look it goes even higher xxxMI xxxGH xxxTY xxxLO Can you do a 5 line pyramid? xxxRD xxxFR xxxIE xxxZA xxxBO,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
143067459,shamlessguy,,premium,Prime Gaming,1,,esl_dota2,BibleThump,2018-02-17T16:14:18.900+05:30,6:02:23,21743,229913673,Merlini BibleThump,RERUN: CompLexity vs. OG - Game 2 - Groupstage - ESL One Frankfurt 2016
,,#B31919,premium,Prime Gaming,1,,esl_dota2,connegGold,2018-03-08T09:39:32.307+05:30,43:46:09,157569,235816353,connegGold,ESL AU&NZ Championship - Open Cup #1
160188155,emilface,,"","","",,esl_dota2,BlessRNG,2018-10-10T08:53:06.205+05:30,1:58:03,7083,320706998,comeback BlessRNG,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
50055743,kingkaex,#2E8B57,"","","",,esl_dota2,:(,2018-03-04T11:25:39.137+05:30,29:36:16,106576,234650996,old dota references huhuhu the feels :(,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
134121715,fosterr1,,"","","",,esl_dota2,LUL,2018-02-05T16:06:50.232+05:30,14:45:48,53148,225843764,OLD UI LUL OLD SLARDAR LUL OLD NAVI LUL,RERUN: NaVi vs. OG - Game 1 - Groupstage - ESL One Frankfurt 2016
63444547,vonpewpew,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2018-09-10T08:29:20.120+05:30,24:02,1442,308249599,definitely not abed god tier levels.. he stuttered and died to brood before LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
123343470,septemberr,#000000,"","","",,esl_dota2,PogChamp,2018-05-05T04:52:49.712+05:30,43:19:09,155949,257197248,PogChamp,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
45742354,aebondeius,#FFFFFF,premium,Prime Gaming,1,,esl_dota2,Squid1,2018-03-13T08:55:46.074+05:30,21:27,1287,238269790,Squid1 TearGlove Squid2 TehePelo Squid4,LIVE: ESL AU&NZ Championship - Open Cup #2
205837834,yuubaepresent,,"","","",,esl_dota2,SeemsGood,2018-05-05T07:05:03.470+05:30,45:31:23,163883,257197248,PogChamp PMSTwin FUNgineer BlessRNG LUL CarlSmile CrreamAwk TehePelo UWot RlyTho Jebaited OpieOP cmonBruh SeemsGood KappaRoss,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
191968801,lusog21121,,"","","",,esl_dota2,Kreygasm,2018-03-23T22:08:58.815+05:30,33:49:51,121791,241538474,Kreygasm,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
20630363,chilledbovine,#0000FF,premium,Prime Gaming,1,,esl_dota2,veiiplA,2018-07-29T05:11:34.230+05:30,3:06:35,11195,290443505,veiiplA,LIVE: #ESLAUNZ Championship 2018 Season 2 - Open Qualifier #2 | pro.eslgaming.com/anz
63444547,vonpewpew,#8A2BE2,premium,Prime Gaming,1,,esl_dota2,LUL,2018-09-10T09:03:40.413+05:30,58:22,3502,308249599,lmao @ydachniystart LUL LUL,LIVE: ESL AU&NZ Championship 2018 Season 2 - Matchday #5 | esl.gg/anz
,,,"","","",,esl_dota2,ResidentSleeper,2018-03-03T11:44:19.511+05:30,5:54:56,21296,234650996,ResidentSleeper ResidentSleeper ResidentSleeper ResidentSleeper,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
112359388,slashershot,,"","","",,esl_dota2,Kreygasm,2018-03-20T12:36:38.598+05:30,17:45,1065,240797414,on Twitch Kreygasm,LIVE: ESL AU&NZ Championship - Open Cup #3
3276219,apillbottle,,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-05-03T09:58:06.195+05:30,24:26,1466,257197248,2016 DansGame,RERUN: Team Secret vs. Empire - Game 1 - ESL One Manila 2016 - Group B Initial Match
140303742,aef_tv,,"","","",,esl_dota2,WutFace,2018-03-13T11:03:17.214+05:30,2:28:58,8938,238269790,CS? WutFace,LIVE: ESL AU&NZ Championship - Open Cup #2
56335097,squidleyspooch,#C200CC,"","","",,esl_dota2,WutFace,2018-06-16T04:49:35.766+05:30,5:04:28,18268,273721586,WutFace,LIVE: ESL AU&NZ Championship Season 1 Finals - Day 2 - Live from Supanova Sydney
45742354,aebondeius,#FFFFFF,premium,Prime Gaming,1,,esl_dota2,TehePelo,2018-03-13T08:55:46.074+05:30,21:27,1287,238269790,Squid1 TearGlove Squid2 TehePelo Squid4,LIVE: ESL AU&NZ Championship - Open Cup #2
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxNA,2018-03-10T01:58:19.006+05:30,36:04:40,129880,236508808,xxxBO xxxWD xxxOW xxxNA xxxND xxxPR xxxAI xxxSE,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
101455845,abrahamjhoshua,,"","","",,esl_dota2,DansGame,2018-02-14T12:45:23.713+05:30,26:33:58,95638,228613948,DansGame DansGame DansGame DansGame DansGame DansGame DansGame DansGame DansGame DansGame,RERUN: Team Liquid vs. Keen Gaming - Game 2 - Group B Decider - ESL One Hamburg Major 2017
50490049,nukka1do,#5F9EA0,premium,Prime Gaming,1,,esl_dota2,WutFace,2018-03-03T12:02:39.219+05:30,6:13:16,22396,234650996,WutFace,RERUN: OG vs. Mineski - Game 3 LB Semi - Group A - ESL One Katowice Major 2018
135117905,chinaa_numba_wan,#FF0000,"","","",,esl_dota2,xxxPR,2018-03-10T02:17:19.728+05:30,36:23:40,131020,236508808,xxxND xxxPR xxxAI,RERUN: Newbee vs. LGD - Game 2 LB Semi - Group B - ESL One Katowice Major 2018
,,,premium,Prime Gaming,1,,esl_dota2,LUL,2018-08-01T01:41:46.311+05:30,7:16:02,26162,291478061,Wait people still play Dota??? I thought league got rid of this LUL,RERUN - Preshow - ESL One Genting 2017
160188155,emilface,,"","","",,esl_dota2,BlessRNG,2018-10-10T08:56:59.047+05:30,2:01:56,7316,320706998,it seems to be working right now BlessRNG,LIVE: Athletico Esports vs. iCLEN - ESL AU&NZ Championship 2018 Season 2 - Semi Finals | esl.gg/anz
83744083,merlin_v_h,#001FCC,"","","",,esl_dota2,PowerUpL,2018-03-07T00:07:48.020+05:30,10:14:25,36865,235816353,PowerUpL StoneLightning PowerUpR,ESL AU&NZ Championship - Open Cup #1
,,,"","","",,esl_dota2,Kreygasm,2018-03-03T01:32:52.826+05:30,43:43:45,157425,233953609,VAMOS KOTARO Kreygasm,RERUN: Team Liquid vs. Vici - Game 1 - Semifinal - ESL One Katowice Major 2018
263344433,hamrraxx,#FF69B4,"","","",,esl_dota2,TriHard,2018-10-27T07:57:28.315+05:30,34:57:43,125863,327336537,TriHard ayo TriHard,RERUN: Aster vs. Virtus.Pro - Group B - Game 2 - Day 1 - ESL One Hamburg 2018
65721490,airstersaw,#0000FF,"","","",,esl_dota2,Kappa,2018-02-19T05:21:29.686+05:30,43:09:33,155373,229913673,I thought Merlini retired Kappa,RERUN: CompLexity vs. OG - Game 2 - Groupstage - ESL One Frankfurt 2016
63416063,kuthulhu,#D21E1E,"","","",,esl_dota2,LUL,2018-01-20T17:01:22.467+05:30,21:59:34,79174,220217309,LUL,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
46518413,leplaisantinjoueur,,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-04-07T00:59:37.723+05:30,29:51:53,107513,246992976,PogChamp,RERUN: compLexity vs. OpTic Gaming - Game 3 LB Ro4 - Group A - ESL One Katowice Major 2018
63990211,tebon9911,,"","","",,esl_dota2,BibleThump,2018-07-09T04:29:18.349+05:30,51:32,3092,282479166,BibleThump,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
184199873,doggo_1717,,"","","",,esl_dota2,SMOrc,2018-11-08T13:12:50.845+05:30,20:31:30,73890,332814050,SMOrc SMOrc SMOrc,RERUN: PaiN vs. Liquid - Game 1 - Group B Decider Match - ESL One Birmingham 2018 Day 2
88830380,dotayea,#DAA520,"","","",,esl_dota2,DendiFace,2018-01-21T17:51:37.694+05:30,46:49:49,168589,220217309,DendiFace,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
88733983,vord_loldemort_,#0000FF,"","","",,esl_dota2,DansGame,2018-01-21T02:38:04.420+05:30,31:36:16,113776,220217309,DansGame,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
27187817,lewus,#0000FF,"","","",,esl_dota2,asmonLong2,2018-08-21T09:44:49.821+05:30,54:25,3265,300012038,asmonLong2,RERUN - Preshow - ESL One Genting 2017
43881286,kiilzreapz,#FF0000,"","","",,esl_dota2,LUL,2018-07-10T21:29:39.660+05:30,41:51:53,150713,282479166,LUL,RERUN: OG vs. Vici - Group B Opening Match - ESL One Birmingham 2018 Day 1
90095695,mrbeastiemon1,#0000FF,"","","",,esl_dota2,rooPog,2018-04-17T16:50:05.756+05:30,26:31,1591,251406578,rooPog,LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
85828613,nunco,,"","","",,esl_dota2,Squid3,2018-07-14T22:36:23.110+05:30,30:03:18,108198,284202723,Squid1 Squid2 Squid3 Squid2 Squid4,RERUN: Team Liquid vs. Keen Gaming - Game 1 - Group B Decider - ESL One Hamburg Major 2017
38444714,pieisgood999,#1E90FF,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-01-20T00:06:38.600+05:30,5:04:50,18290,220217309,PogChamp,RERUN - Digital Chaos vs. Newbee - Grand Final PreShow - ESL One Genting 2017
143985278,razta11,,"","","",,esl_dota2,Kappa,2018-05-24T01:29:29.260+05:30,39:08:45,140925,264179826,Kappa,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
84601212,aprila322,#DAA520,"","","",,esl_dota2,LUL,2018-12-24T16:02:40.245+05:30,18:03:02,64982,353406482,HolidaySanta HolidayTree WOW PogChamp LUL its Xmas HO HO HO,RERUN: Newbee vs. LFY - Game 2 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
36624214,the_seventh,#0AC20D,turbo,Turbo,1,,esl_dota2,PokBraixen,2018-02-01T17:53:01.258+05:30,16:32:28,59548,224451587,PokBraixen,RERUN - Newbee vs. Evil Geniuses - Game 1 - Group A Decider - ESL One Hamburg Major 2017
88656393,slipperyycheese,,"","","",,esl_dota2,Kappa,2018-05-23T11:03:51.196+05:30,24:43:07,88987,264179826,Kappa Kappa,RERUN: Team Liquid vs. Vici - Game 3 UB Ro4 - Group A - ESL One Katowice Major 2018
37010657,tadize,,premium,Prime Gaming,1,,esl_dota2,UWot,2018-04-09T02:41:53.975+05:30,20:53:38,75218,247967613,PokChandelure BagOfMemes UWot PokChandelure PokChandelure PokLucario,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 2] - ESL One Genting 2017
58591226,nerbynerbs,#FF0000,"","","",,esl_dota2,LUL,2018-08-22T00:00:24.227+05:30,15:09:59,54599,300012038,WHO TF IS EVEN WATCHING THIS RN LUL,RERUN - Preshow - ESL One Genting 2017
45527226,dzigator,#8A2BE2,"","","",,esl_dota2,TriHard,2018-03-25T06:16:10.004+05:30,17:56:47,64607,242288332,TriHard TriHard TriHard TriHard TriHard TriHard,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
171859675,dennisji,#FF0000,"","","",,esl_dota2,LUL,2018-04-05T19:11:24.920+05:30,3:41,221,246992976,KE FUE LUL,RERUN: compLexity vs. OpTic Gaming - Game 3 LB Ro4 - Group A - ESL One Katowice Major 2018
135798611,pierreleanbigfloppa,,premium,Prime Gaming,1,,esl_dota2,roflanPomoika,2018-04-02T07:19:58.187+05:30,42:17:56,152276,245013347,roflanPomoika,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
125551828,osb3x,,premium,Prime Gaming,1,,esl_dota2,xxxLO,2018-03-24T15:57:17.459+05:30,3:37:54,13074,242288332,~~~~~~~ xxxBO xxxWD xxxOW xxxNA ~~ ~~~~~~~~~~~~~~~~ xxxND xxxPR xxxAI xxxSE ~~~~~~~~~~~~~~~~ xxxMI xxxGH xxxTY xxxLO ~~~~~~~~~~~~~~~~ xxxRD xxxFR xxxIE xxxZA,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
46632552,agileturtlez,,"","","",,esl_dota2,OhMyDog,2018-04-22T20:25:39.236+05:30,28:01:36,100896,252886297,OhMyDog OhMyDog,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
64944568,jao_mile,#B22222,"","","",,esl_dota2,HeyGuys,2018-08-22T01:34:39.215+05:30,16:44:14,60254,300012038,HeyGuys,RERUN - Preshow - ESL One Genting 2017
41714775,dms_tnt,#0000FF,"","","",,esl_dota2,thnkLurk,2018-11-09T00:41:11.415+05:30,31:59:50,115190,332814050,thnkLurk,RERUN: PaiN vs. Liquid - Game 1 - Group B Decider Match - ESL One Birmingham 2018 Day 2
178774106,otniel_07,,"","","",,esl_dota2,LUL,2018-08-23T03:21:26.427+05:30,42:31:01,153061,300012038,go ti8 que hacen acaa ahha LUL LUL,RERUN - Preshow - ESL One Genting 2017
45527226,dzigator,#8A2BE2,"","","",,esl_dota2,TriHard,2018-03-25T06:16:00.635+05:30,17:56:37,64597,242288332,TriHard,RERUN - Execration vs. WG Unity - Group B Elemination [Game 1] - ESL One Genting 2017
85342692,big_tuna0069,#0000FF,"","","",,esl_dota2,LUL,2018-08-04T18:50:29.680+05:30,24:14,1454,293097767,Not even close LUL,RERUN - Preshow - ESL One Genting 2017
170914452,dudesbroo,#030202,"","","",,esl_dota2,ResidentSleeper,2018-04-23T05:37:38.975+05:30,37:13:36,134016,252886297,Morons ResidentSleeper,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
271121242,og1fan,,"","","",,esl_dota2,OSFrog,2018-11-06T08:17:02.068+05:30,15:35:56,56156,332002079,OSFrog OSFrog,RERUN: Newbee vs. LFY - Game 3 - Group C Elimination Match - ESL One Birmingham 2018 Day 1
148583485,covenant25,#0000FF,premium,Prime Gaming,1,,esl_dota2,raer4,2018-12-29T16:42:45.236+05:30,23:57:24,86244,355447797,raer3 raer4,RERUN: TNC vs. Clutch Gamers [Game 1] - Quarterfinal - SEA Qualifier - ESL One Hamburg 2017
16107223,angusislive,#B22222,"","","",,esl_dota2,BibleThump,2018-07-04T13:32:32.002+05:30,33:55:34,122134,280307055,BibleThump Ads for 45 people BibleThump,RERUN: EG vs. Team Spirit - Game 2 -  Group A Elimination Match - ESL One Birmingham 2018 Day 1
144821724,camay322,,premium,Prime Gaming,1,,esl_dota2,CurseLit,2018-06-14T16:35:53.554+05:30,5:55:56,21356,273124321,all you are bonkersy CurseLit,RERUN: Fnatic vs. Virtus.pro - Game 1 - Group A Winners' Match - ESL One Birmingham 2018 Day 1
,,,"","","",,esl_dota2,:),2018-04-11T17:32:45.464+05:30,26:09:15,94155,248797965,what hero is Notail playing? :),LIVE: ESL AUNZ Championship Playoffs | pro.eslgaming.com/anz
41476318,j2nes,,"","","",,esl_dota2,LUL,2018-03-19T16:08:18.596+05:30,43:56,2636,240472970,LUL ESL LUL,RERUN: Virtus.pro vs. EG - Game 2 - Quarterfinal - ESL One Katowice Major 2018
118796285,mymineivyss,,"","","",,esl_dota2,BibleThump,2018-04-03T23:54:05.705+05:30,4:46:38,17198,246249411,BibleThump,RERUN: Team Secret vs. Empire - Game 2 - ESL One Manila 2016 - Group B Initial Match
68922633,itzpat,#00AACC,premium,Prime Gaming,1,,esl_dota2,PogChamp,2018-11-29T04:03:24.641+05:30,16:46:06,60366,341772889,PogChamp,RERUN: compLexity vs. Mineski - Game 2 - ESL One Manila 2016 - Group A Losers Match
136275692,un1que98,#FF69B4,bits_leader,Bits Leader 1,1,,esl_dota2,DansGame,2018-06-06T16:05:23.428+05:30,5:26:27,19587,270000773,DansGame,RERUN: Virtus.pro vs. paiN Gaming - Game 2 - Semifinal - ESL One Birmingham 2018
46928064,g6pd,,"","","",,esl_dota2,RuleFive,2018-03-19T00:25:11.053+05:30,33:00:04,118804,239755866,why no sound? RuleFive,RERUN: Effect vs. OG - Game 1 LB Ro4 - Group A - ESL One Katowice Major 2018
70138797,rain_s_chaser,#2E8B57,premium,Prime Gaming,1,,esl_dota2,PunOko,2018-07-04T05:29:08.795+05:30,25:52:10,93130,280307055,wtf PunOko,RERUN: EG vs. Team Spirit - Game 2 -  Group A Elimination Match - ESL One Birmingham 2018 Day 1
237623355,izaya_1401,,"","","",,esl_dota2,:),2018-11-01T09:08:32.115+05:30,12:08:00,43680,329896677,nice ad :),RERUN: Team Secret vs. Vici Gaming - Game 4 - GRAND FINAL - Day 6 - ESL One Hamburg 2018
271589127,spacestorm34,,"","","",,esl_dota2,:),2018-11-02T04:07:56.783+05:30,31:07:24,112044,329896677,:),RERUN: Team Secret vs. Vici Gaming - Game 4 - GRAND FINAL - Day 6 - ESL One Hamburg 2018
27569612,noxeyy,#0000FF,premium,Prime Gaming,1,,esl_dota2,MiniK,2018-12-20T12:31:11.026+05:30,1:50:23,6623,351690894,MiniK,BEST OF ALLIANCE - Alliance vs. Espada- Game 1 - Day 2 - EU Qualifier ESL One Hamburg 2018
,,#8A2BE2,"","","",,esl_dota2,helenaCry,2018-06-01T22:06:45.703+05:30,7:20:29,26429,268110429,helenaCry,RERUN: Mineski vs. LFY - Game 1 - Group C Decider Match - ESL One Birmingham 2018 Day 2
245536822,epicure_,,"","","",,esl_dota2,:(,2018-11-29T06:44:03.495+05:30,19:26:45,70005,341772889,:( >(,RERUN: compLexity vs. Mineski - Game 2 - ESL One Manila 2016 - Group A Losers Match
88344997,siomairaysuu,#2E8B57,"","","",,esl_dota2,PogChamp,2018-08-19T08:06:53.167+05:30,24:40:44,88844,298775794,4 viewers PogChamp,RERUN - Preshow - ESL One Genting 2017
131723519,mranukoon,#FF69B4,"","","",,esl_dota2,triT1,2018-05-19T10:41:18.579+05:30,43:09:11,155351,262376153,triT1 triT2 triT3 triT4 triT5 triT6,RERUN - Digital Chaos vs. Newbee - Grand Final [Game 4] - ESL One Genting 2017
186161505,yaphetsdota,,"","","",,esl_dota2,4Head,2018-08-19T19:57:47.410+05:30,36:31:38,131498,298775794,ResidentSleeper ResidentSleeper ResidentSleeper 4Head 4Head,RERUN - Preshow - ESL One Genting 2017
103260901,mrgumby13,#9ACD32,"","","",,esl_dota2,BibleThump,2018-07-05T19:02:25.714+05:30,15:25:12,55512,281016117,MERLINI BibleThump,RERUN - Virtus.pro vs. Newbee - Group A UB [Game 3] - ESL One Genting 2017
179272343,smaildq,,"","","",,esl_dota2,HeyGuys,2018-05-11T00:33:53.375+05:30,33:03:06,118986,259455257,HeyGuys HeyGuys HeyGuys HeyGuys HeyGuys,RERUN: Team Liquid vs. Virtus.pro - Game 3 - Group B Winners' - ESL One Hamburg Major 2017
144755652,ellfaron,#0000FF,"","","",,esl_dota2,DansGame,2018-05-10T20:58:13.370+05:30,29:27:26,106046,259455257,36531878 view but now 24 DansGame,RERUN: Team Liquid vs. Virtus.pro - Game 3 - Group B Winners' - ESL One Hamburg Major 2017
137086972,ricoceviche_be,#008000,premium,Prime Gaming,1,,esl_dota2,DansGame,2018-06-03T17:30:18.791+05:30,2:43:45,9825,268914507,DansGame,RERUN: Fnatic vs.  Spirit - Game 2 - Group A Decider Match - ESL One Birmingham 2018
58006796,shionschultz,#FFADF5,"","","",,esl_dota2,tal1,2018-11-24T20:04:18.048+05:30,8:47:31,31651,340024078,tal1 tal2 tal3 tal4,RERUN: compLexity vs. OpTic Gaming - Game 1 LB Ro4 - Group A - ESL One Katowice Major 2018
236525590,ezequilgeraldez123,,"","","",,esl_dota2,:),2018-07-06T12:08:44.137+05:30,32:31:31,117091,281016117,go miracle :),RERUN - Virtus.pro vs. Newbee - Group A UB [Game 3] - ESL One Genting 2017
157514445,therealrinoo,#8100CC,"","","",,esl_dota2,admiralFeels,2018-04-02T18:53:11.623+05:30,5:50:55,21055,245758788,admiralFeels,RERUN: Alliance vs. Fnatic - Game 3 - ESL One Frankfurt 2016 - Groupstage
37716123,oldscientist,#FF0000,"","","",,esl_dota2,PogChamp,2018-04-16T15:24:35.653+05:30,0:20,20,251032494,PogChamp,RERUN: Alliance vs. Fnatic - Game 3 - ESL One Frankfurt 2016 - Groupstage
184073385,socalledwatt,,"","","",,esl_dota2,CarlSmile,2018-04-15T00:35:05.131+05:30,9:11:06,33066,250281264,CarlSmile,RERUN - Wings Gaming vs. Digital Chaos - Group B UB [Game 2] - ESL One Genting 2017
49633685,pokerfaces,#9ACD32,"","","",,esl_dota2,filthyBangin,2018-08-25T23:26:44.199+05:30,14:35:51,52551,301614320,filthyBangin,RERUN - Preshow - ESL One Genting 2017
186651030,w4t4nabe,,"","","",,esl_dota2,EleGiggle,2018-07-08T17:36:23.647+05:30,37:58:54,136734,281734634,EleGiggle,RERUN - Newbee vs. Evil Geniuses - Game 1 - Group A Decider - ESL One Hamburg Major 2017
69901697,howimetyourcarry,#195EB3,"","","",,esl_dota2,hoursBack,2018-06-29T22:05:06.877+05:30,18:28:41,66521,278822560,hoursBack hoursPack,RERUN - Fnatic vs. Team NP - Group A Elimination [Game 2] - ESL One Genting 2017
25746152,vasonthespot,#FF7F50,"","","",,esl_dota2,LUL,2018-03-15T00:05:12.612+05:30,19:37:45,70665,238579862,Wish I could hear it LUL,RERUN: Team Secret vs. Infamous - UB Ro8 - Group B - ESL One Katowice Major 2018
119945884,wesker_kng,#0000FF,"","","",,esl_dota2,LUL,2018-04-25T11:39:53.521+05:30,2:07:15,7635,254276859,LUL,RERUN: Team Secret vs. EHOME - Game 1 - ESL One Manila 2016 - Group B Losers Match
104773575,gabrieldasilvaribas,,"","","",,esl_dota2,NotLikeThis,2018-11-27T06:09:44.370+05:30,18:52:41,67961,340937962,NotLikeThis,RERUN: Virtus.pro vs. Fnatic - Game 2 - Semifinal - ESL One Katowice Major 2018
